batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
355,1.550512388494527,386.8053762644306,6.202049553978108,88060,1420,355,91.85244340001373
356,1.555148294307272,388.21579461156233,6.220593177229088,88264,1424,356,91.98973979998846
357,1.5585169703396913,390.83788839865565,6.234067881358765,88540,1428,357,92.15095600002678
358,1.5648725933592031,395.4975958400076,6.259490373436813,88840,1432,358,92.30249949998688
359,1.5685067506535655,399.23298355410753,6.274027002614262,89140,1436,359,92.4624481999781
360,1.5720357301255397,400.259546307066,6.288142920502159,89440,1440,360,92.63048839999828
361,1.5748709578842544,403.038404323848,6.299483831537017,89728,1444,361,92.79621290002251
362,1.578615845528302,401.677191062181,6.314463382113208,89992,1448,362,92.9465046999976
363,1.581889960706556,403.8016250717878,6.327559842826224,90240,1452,363,93.10280920000514
364,1.586396642318465,405.34052983320777,6.34558656927386,90516,1456,364,93.2529561999836
365,1.5894514297709517,405.08305010162536,6.357805719083807,90752,1460,365,93.43377310002688
366,1.5921032407086517,405.2390126146593,6.368412962834607,91040,1464,366,93.6022188999923
367,1.5958428099382556,404.1064813410995,6.383371239753022,91284,1468,367,93.74560740002198
368,1.5989240611579119,405.14777843544147,6.395696244631647,91532,1472,368,93.90416099998401
369,1.6042511844450416,406.2356876855934,6.417004737780166,91752,1476,369,94.06061889999546
370,6.275189201729038,1593.6419270676765,25.100756806916152,92028,1480,370,94.21690210001543
371,6.285183720910179,1602.3370416655093,25.140734883640715,92356,1484,371,94.38334190001478
372,6.272357835519812,1603.6754890488205,25.089431342079248,92616,1488,372,94.53766440000618
373,6.26232960040517,1594.977008429725,25.04931840162068,92804,1492,373,94.6980677000247
374,6.274346063330716,1594.9643788744368,25.097384253322865,93068,1496,374,94.8451280000154
375,6.26326574062877,1592.147715617795,25.05306296251508,93300,1500,375,94.99631379998755
376,6.260680609331455,1594.0459445310048,25.04272243732582,93536,1504,376,95.1353549999767
377,6.24135969726723,1594.731089995627,24.96543878906892,93800,1508,377,95.30436670000199
378,6.26106139482759,1584.9429702334985,25.04424557931036,94040,1512,378,95.46679199999198
379,6.259063427200447,1584.4371989998845,25.036253708801787,94264,1516,379,95.62759059999371
380,6.251030543011428,1583.4243081603643,25.00412217204571,94528,1520,380,95.78786729997955
381,6.236086606735576,1582.693327374768,24.944346426942303,94800,1524,381,95.94188569998369
382,6.230510739908354,1590.433231321912,24.922042959633416,95160,1528,382,96.11704109999118
383,6.227284391562544,1594.6931539862612,24.909137566250177,95448,1532,383,96.27529700001469
384,6.218392718816524,1589.8780404353759,24.873570875266097,95644,1536,384,96.45292080001673
385,6.262844983226033,1604.8220736609403,25.051379932904133,95880,1540,385,96.58979800000088
386,6.24862649765794,1594.547463810508,24.99450599063176,96140,1544,386,96.7660638000234
387,6.254393551920113,1593.4663082075651,25.01757420768045,96364,1548,387,96.91422610002337
388,6.255939232319672,1605.0952658923043,25.023756929278687,96720,1552,388,97.07720689999405
389,6.307995988678495,1621.5411729264147,25.23198395471398,96924,1556,389,97.21483620000072
390,6.32549576009531,1629.1378876000574,25.30198304038124,97172,1560,390,97.36156310001388
391,6.334200838758647,1640.1702090238716,25.336803355034586,97472,1564,391,97.51827509998111
392,6.333189186463992,1642.4932281956,25.332756745855967,97828,1568,392,97.69757110002683
393,6.3113453104047395,1637.8585095327892,25.245381241618958,98084,1572,393,97.90029169997433
394,6.299066595334633,1631.5868005711666,25.196266381338532,98312,1576,394,98.07816189998994
395,6.295397282174525,1626.5250937210099,25.1815891286981,98520,1580,395,98.23907640000107
396,6.276161747992113,1623.0922789909398,25.10464699196845,98744,1584,396,98.41933379997499
397,6.241901928407838,1610.1559260219403,24.967607713631352,98972,1588,397,98.61125730001368
398,6.230718152560533,1600.658777641469,24.92287261024213,99156,1592,398,98.769446899998
399,6.2394621532886205,1602.9050935836153,24.957848613154482,99380,1596,399,98.90850139997201
400,6.232458332643031,1601.105826353275,24.929833330572123,99588,1600,400,99.0884914000053
401,6.208664469997846,1600.568358877812,24.834657879991383,99896,1604,401,99.28651280002668
402,6.172685383471362,1593.8125606465237,24.690741533885447,100136,1608,402,99.46996949997265
403,6.148380369157996,1580.5101863247778,24.593521476631985,100396,1612,403,99.67284750001272
404,6.14187079783031,1572.8203014525457,24.56748319132124,100608,1616,404,99.83046859997557
405,6.137471879872456,1570.1907650220635,24.549887519489825,100800,1620,405,99.97348310000962
406,6.140713317832915,1574.5290229643417,24.56285327133166,101104,1624,406,100.1304849999724
407,6.129497825501778,1563.1470372953104,24.51799130200711,101336,1628,407,100.29662909999024
408,6.14004218233309,1555.8115048132172,24.56016872933236,101556,1632,408,100.44284939998761
409,6.119144132066427,1538.0281455210227,24.476576528265706,101756,1636,409,100.63814419996925
410,6.1255583446605435,1531.6396089547138,24.502233378642174,101980,1640,410,100.79548369999975
411,6.1138156912444925,1522.7144223662813,24.45526276497797,102196,1644,411,100.96113950002473
412,6.123044682210079,1521.0142830992058,24.492178728840315,102412,1648,412,101.10536390001653
413,6.123741264977912,1512.6890667610744,24.49496505991165,102620,1652,413,101.25460059999023
414,6.129089328410774,1519.0134858004171,24.516357313643095,102896,1656,414,101.42843550001271
415,6.1411260596882755,1511.9703017159052,24.564504238753102,103104,1660,415,101.581211599987
416,6.120261846320935,1514.8272586159246,24.48104738528374,103412,1664,416,101.75180079997517
417,6.106798762615738,1518.4742066063297,24.427195050462952,103716,1668,417,101.92800489999354
418,6.120152762516267,1523.7931367897643,24.480611050065068,103952,1672,418,102.0669549999875
419,6.13502217224773,1521.4854987174372,24.54008868899092,104180,1676,419,102.20383329998003
420,6.12592187468993,1511.227420841875,24.50368749875972,104444,1680,420,102.3821379999863
421,6.1262343596394,1512.8048112578927,24.5049374385576,104716,1684,421,102.5360525000142
422,6.133500111143793,1520.6073336770366,24.53400044457517,104952,1688,422,102.68698090000544
423,6.121541940949377,1514.6443773891888,24.486167763797507,105192,1692,423,102.84964720002608
424,6.12121815836587,1513.56488177063,24.48487263346348,105416,1696,424,103.0012564000208
425,6.105404399315333,1518.1274939032248,24.42161759726133,105720,1700,425,103.16103139996994
426,6.129792808386383,1519.6882252301587,24.51917123354553,105948,1704,426,103.29811159998644
427,6.1334007656670835,1527.5923049836956,24.533603062668334,106244,1708,427,103.45583460002672
428,6.135041606033025,1534.5116310926685,24.5401664241321,106520,1712,428,103.6144964999985
429,6.136874007379092,1530.9622013510616,24.547496029516367,106752,1716,429,103.77238839998608
430,6.135863776908205,1524.1986508678913,24.54345510763282,106972,1720,430,103.92772139998851
431,6.161317113544494,1517.444386250101,24.645268454177977,107228,1724,431,104.06988610001281
432,6.1646855485154255,1506.6994720208313,24.658742194061702,107424,1728,432,104.22379650000948
433,6.166065068478587,1523.143909976833,24.664260273914348,107748,1732,433,104.39964199997485
434,6.15077003496975,1526.3951760251462,24.603080139879,108040,1736,434,104.55628020002041
435,6.1518919189746715,1523.1582196122595,24.607567675898686,108272,1740,435,104.73109319998184
436,6.158056292258419,1526.6952620072504,24.632225169033678,108512,1744,436,104.87128229998052
437,6.1716994755579115,1510.932794056994,24.686797902231646,108716,1748,437,105.01667320000706
438,6.157507637947845,1517.5114742011872,24.63003055179138,109000,1752,438,105.17260140000144
439,6.145337764902684,1510.4989396017945,24.581351059610736,109216,1756,439,105.33508739998797
440,6.15258302950505,1503.239265902744,24.6103321180202,109444,1760,440,105.48240979999537
441,6.155848031775635,1497.504255893175,24.62339212710254,109748,1764,441,105.65748170000734
442,6.194871099318454,1499.9173616798805,24.779484397273816,109948,1768,442,105.81006079999497
443,6.21045571539139,1498.1140113454333,24.84182286156556,110132,1772,443,105.96808209997835
444,6.228622636183823,1506.5639894704218,24.91449054473529,110372,1776,444,106.10598420002498
445,6.221937395747452,1509.5181991968514,24.88774958298981,110632,1780,445,106.29469429998426
446,6.259318160736982,1517.5653010113338,25.03727264294793,110852,1784,446,106.43958599999314
447,6.256188839056459,1522.9351116788864,25.024755356225835,111084,1788,447,106.60169129999122
448,6.227925736814653,1530.290323903029,24.91170294725861,111420,1792,448,106.77628950000508
449,6.240683789454776,1542.5951440382908,24.962735157819104,111700,1796,449,106.94019509997452
450,6.279620666325504,1546.0682391540995,25.118482665302015,111960,1800,450,107.08953190001193
451,6.2868637149888995,1549.3911473919582,25.147454859955598,112212,1804,451,107.26399880001554
452,6.3286396439563575,1557.6202878798708,25.31455857582543,112456,1808,452,107.41542769997614
453,6.338026292549022,1558.3783831149103,25.352105170196086,112656,1812,453,107.56158199999481
454,6.305854508460981,1565.9109726316983,25.223418033843924,112968,1816,454,107.74403980001807
455,6.2997991893910825,1553.6076205020784,25.19919675756433,113188,1820,455,107.90851069998462
456,6.289515969899852,1557.232811159694,25.158063879599407,113468,1824,456,108.08737169997767
457,6.283230112668436,1560.8056516612287,25.132920450673744,113728,1828,457,108.24138600000879
458,6.3016184536479445,1571.0320618319038,25.206473814591778,113972,1832,458,108.41392439999618
459,6.309488822230304,1572.4791325933975,25.237955288921217,114192,1836,459,108.56156449997798
460,6.3298666892598625,1581.6915865979133,25.31946675703945,114440,1840,460,108.70221880002646
461,6.321416933496157,1583.7084546040576,25.285667733984628,114688,1844,461,108.85679059999529
462,6.332628688367711,1590.1359873811493,25.330514753470844,114924,1848,462,108.99230360001093
463,6.351712467043529,1595.4464702933012,25.406849868174117,115204,1852,463,109.14289050002117
464,6.3479288670471385,1607.451048618794,25.391715468188554,115512,1856,464,109.30026470002485
465,6.372037937028844,1605.7535601312686,25.488151748115374,115760,1860,465,109.44164829998044
466,6.396157501869223,1600.3447137329933,25.584630007476893,115976,1864,466,109.58885439997539
467,6.374246586792959,1596.4235533290448,25.496986347171838,116224,1868,467,109.75413800001843
468,6.354875795924465,1602.9849966862528,25.41950318369786,116540,1872,468,109.91444820002653
469,6.382996323065661,1603.3044641692277,25.531985292262643,116752,1876,469,110.05878349998966
470,6.396532651131276,1595.739084233239,25.586130604525103,116940,1880,470,110.1964527000091
471,6.402433363685725,1593.552598030839,25.6097334547429,117148,1884,471,110.34032100002514
472,6.40036916288112,1593.0388226632274,25.60147665152448,117388,1888,472,110.50545559998136
473,6.411138990269075,1596.7661272906896,25.6445559610763,117620,1892,473,110.64420410001185
474,6.4164576429160185,1584.472193454772,25.665830571664074,117820,1896,474,110.79764379997505
475,6.409278332913007,1584.7921690117141,25.637113331652028,118064,1900,475,110.94327809999231
476,6.414235098901782,1588.1122493852329,25.656940395607126,118376,1904,476,111.09509309998248
477,6.4125294019352275,1578.7909123458485,25.65011760774091,118584,1908,477,111.25578700000187
478,6.3760493724730924,1584.9037011575972,25.50419748989237,118932,1912,478,111.45739789999789
479,6.3526938072899535,1584.8026347002528,25.410775229159814,119196,1916,479,111.64098470000317
480,6.324493335187394,1574.669769169106,25.297973340749575,119428,1920,480,111.8175422999775
481,6.309932446626393,1576.1953703409602,25.23972978650557,119664,1924,481,111.98933130002115
482,6.340805593137566,1573.0374038812297,25.363222372550265,119904,1928,482,112.12736669997685
483,6.355984006531616,1570.5766194098942,25.423936026126466,120148,1932,483,112.26555070001632
484,6.377732643683777,1572.3063333816333,25.51093057473511,120352,1936,484,112.4140743999742
485,6.3577175762789455,1572.5619800918535,25.430870305115782,120632,1940,485,112.57845069997711
486,6.3456735748181465,1575.2810890630192,25.382694299272586,120880,1944,486,112.73846969997976
487,6.315689372371584,1564.2286984306438,25.262757489486336,121136,1948,487,112.93105770001421
488,6.326232718100709,1573.5535585349273,25.304930872402835,121404,1952,488,113.08061339997221
489,6.334320142845453,1575.565181653069,25.33728057138181,121632,1956,489,113.21804659999907
490,6.315236961678005,1578.5514756455552,25.26094784671202,121996,1960,490,113.41649380000308
491,6.304310428151333,1595.8911540977374,25.217241712605333,122352,1964,491,113.58252070000162
492,6.313628083443978,1601.34224124575,25.254512333775914,122560,1968,492,113.72907140001189
493,6.259064866372048,1585.4594514573441,25.036259465488193,122784,1972,493,113.93462969997199
494,6.284085795088924,1600.518178014485,25.136343180355695,123112,1976,494,114.09216900001047
495,6.267797987993475,1607.6262267979998,25.0711919519739,123420,1980,495,114.25732360000256
496,6.258394310857259,1607.7687262259424,25.033577243429036,123672,1984,496,114.43117559998063
497,6.281959629885721,1599.4638437235562,25.127838519542884,123896,1988,497,114.57640329998685
498,6.295204466081118,1596.669410295023,25.18081786432447,124128,1992,498,114.72389780002413
499,6.2881235133489835,1591.7935522363425,25.152494053395934,124364,1996,499,114.88199969998095
500,6.307639759237262,1595.1892223769012,25.23055903694905,124604,2000,500,115.03235619998304
501,6.318533522510703,1591.7546490177983,25.27413409004281,124800,2004,501,115.17039169999771
502,6.309224870901732,1593.014900057066,25.236899483606926,125028,2008,502,115.32798770000227
503,6.327969789207018,1587.4164214067891,25.311879156828073,125260,2012,503,115.4874395999941
504,6.3422730346664675,1588.933546399297,25.36909213866587,125464,2016,504,115.6344473999925
505,6.344162503670756,1579.0490998932355,25.376650014683023,125664,2020,505,115.8110073999851
506,6.32034145011789,1600.9811852829232,25.28136580047156,126140,2024,506,115.99413170001935
507,6.348141868440999,1601.2863978353214,25.392567473763997,126332,2028,507,116.13271849998273
508,6.356784575424316,1603.98539776625,25.427138301697266,126556,2032,508,116.26986409997335
509,6.3329739134081375,1606.7659528875504,25.33189565363255,126872,2036,509,116.43949999997858
510,6.313437565600525,1601.2939196996597,25.2537502624021,127116,2040,510,116.61801410000771
511,6.311968312497843,1593.707591065782,25.247873249991372,127296,2044,511,116.75533369998448
512,6.308433474370181,1585.090468090728,25.233733897480725,127516,2048,512,116.91027049999684
513,6.314157314908847,1582.4051393281766,25.25662925963539,127792,2052,513,117.06060349999461
514,6.307503514290701,1581.252513664224,25.230014057162805,128044,2056,514,117.2101735000033
515,6.30088495024863,1580.1076381358196,25.20353980099452,128264,2060,515,117.36553980002645
516,6.322259719125691,1585.4679067064592,25.289038876502765,128512,2064,516,117.50453139998717
517,6.337676745882902,1574.848001181025,25.35070698353161,128716,2068,517,117.64598799997475
