batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
359,1.1302979234883286,287.69542248462113,4.521191693953314,89140,1436,359,134.57440070000303
360,1.1302601841874393,287.7780828147448,4.521040736749757,89440,1440,360,134.90277929999866
361,1.1286954854995201,288.85390588089757,4.514781941998081,89728,1444,361,135.23122680000233
362,1.128713640929014,287.2000341857744,4.514854563716056,89992,1448,362,135.56684849999874
363,1.1288983769598253,288.1685897757856,4.515593507839301,90240,1452,363,135.84119279999868
364,1.1289525758633694,288.4589030573344,4.515810303453478,90516,1456,364,136.16806090000318
365,1.1303162061200371,288.06915881687803,4.5212648244801485,90752,1460,365,136.43769420000172
366,1.13023940583466,287.68052795040575,4.52095762333864,91040,1464,366,136.77901610000117
367,1.1316903352964425,286.57170776241344,4.52676134118577,91284,1468,367,137.04936710000038
368,1.1315991865241632,286.73337754865327,4.526396746096653,91532,1472,368,137.32269220000308
369,1.1321890594265622,286.6979969258119,4.528756237706249,91752,1476,369,137.60740760000044
370,3.349970082374022,850.7556674502517,13.399880329496089,92028,1480,370,137.931591200002
371,3.3510298942437076,854.3074579365796,13.40411957697483,92356,1484,371,138.26873640000122
372,3.3403425308578982,854.0369638079131,13.361370123431593,92616,1488,372,138.60942069999874
373,3.344157734937831,851.7365006535538,13.376630939751324,92804,1492,373,138.8752250000034
374,3.3488659202244992,851.2953857615585,13.395463680897997,93068,1496,374,139.19601089999924
375,3.348125053726983,851.1070544739449,13.392500214907932,93300,1500,375,139.47501500000362
376,3.3443663067756764,851.5166131292518,13.377465227102705,93536,1504,376,139.7596451999998
377,3.3323703916360135,851.454638842508,13.329481566544054,93800,1508,377,140.0811692999996
378,3.3523367038810665,848.6200913253214,13.409346815524266,94040,1512,378,140.3503789000024
379,3.3488660575492277,847.7415219967473,13.395464230196911,94264,1516,379,140.63425570000254
380,3.3370483307633645,845.2947730905078,13.348193323053458,94528,1520,380,140.95784470000217
381,3.3284102749029696,844.7369424223128,13.313641099611878,94800,1524,381,141.28050480000093
382,3.321221989000843,847.7927477229091,13.284887956003372,95160,1528,382,141.6359003999969
383,3.3091984932830667,847.424952932978,13.236793973132267,95448,1532,383,141.9608412000016
384,3.3092314800880107,846.0826935212775,13.236925920352043,95644,1536,384,142.23212819999753
385,3.312510397227351,848.8138887262576,13.250041588909404,95880,1540,385,142.50543879999896
386,3.3096421716867654,844.566647240231,13.238568686747062,96140,1544,386,142.8410182000007
387,3.3092844480803096,843.1246336700937,13.237137792321239,96364,1548,387,143.11207419999846
388,3.3097195649618527,849.1794769530696,13.23887825984741,96720,1552,388,143.4501076000015
389,3.3036522873876115,849.2409022843747,13.214609149550446,96924,1556,389,143.73076020000008
390,3.304690947426513,851.1265256433182,13.218763789706053,97172,1560,390,144.00182440000208
391,3.293591093178309,852.8384446989058,13.174364372713235,97472,1564,391,144.3250779000009
392,3.292859055451388,853.9929158505354,13.171436221805552,97828,1568,392,144.67964930000016
393,3.292438293255543,854.4213334089284,13.169753173022173,98084,1572,393,144.9517393999995
394,3.2934026410416983,853.0584963285967,13.173610564166793,98312,1576,394,145.21926350000285
395,3.2975799619225548,851.9869860803988,13.190319847690219,98520,1580,395,145.48667600000044
396,3.294036375707449,851.8781418972407,13.176145502829796,98744,1584,396,145.77018690000114
397,3.3051514535734148,852.5941708809788,13.220605814293659,98972,1588,397,146.0406804000013
398,3.3085417547527545,849.9576246699526,13.234167019011018,99156,1592,398,146.30043489999662
399,3.3101816079130297,850.3788996001881,13.240726431652119,99380,1596,399,146.5728328999976
400,3.3072664937561966,849.6300127225103,13.229065975024787,99588,1600,400,146.85231750000094
401,3.3078892517326888,852.7603475079045,13.231557006930755,99896,1604,401,147.17711489999783
402,3.310215016840185,854.7110284298371,13.24086006736074,100136,1608,402,147.45606530000077
403,3.3081236979293207,850.3903285534229,13.232494791717283,100396,1612,403,147.79080429999885
404,3.319797615109916,850.1391933550861,13.279190460439663,100608,1616,404,148.05911010000273
405,3.322752311146247,850.0821014801908,13.291009244584988,100800,1620,405,148.32982159999665
406,3.3172637405158825,850.5735027722765,13.26905496206353,101104,1624,406,148.67756129999907
407,3.3287851711274152,848.9081530287384,13.315140684509661,101336,1628,407,148.94972470000357
408,3.3453322435834023,847.6662272720719,13.38132897433361,101556,1632,408,149.22167530000297
409,3.3596156753240565,844.4291154549201,13.438462701296226,101756,1636,409,149.4877809000027
410,3.369240220241102,842.4475750692649,13.476960880964407,101980,1640,410,149.7745649999997
411,3.3851342231278934,843.1056746745471,13.540536892511573,102196,1644,411,150.0419022999995
412,3.386288715196173,841.1817600279146,13.545154860784692,102412,1648,412,150.31131160000223
413,3.3988741472177737,839.5912791413048,13.595496588871095,102620,1652,413,150.5845993999974
414,3.3823906997022593,838.2806664731477,13.529562798809037,102896,1656,414,150.92448899999727
415,3.3994236325803096,836.9519735397726,13.597694530321238,103104,1660,415,151.19322429999738
416,3.3851533295880967,837.8599914539682,13.540613318352387,103412,1664,416,151.52433919999748
417,3.370149395559411,837.9979639897116,13.480597582237644,103716,1668,417,151.86210700000083
418,3.3730090057141573,839.8104055043411,13.49203602285663,103952,1672,418,152.13449599999876
419,3.3856682562223517,839.6457275431432,13.542673024889407,104180,1676,419,152.4043617999996
420,3.385724869116135,835.2375962831803,13.54289947646454,104444,1680,420,152.74126499999693
421,3.3895577727667403,837.0132459281134,13.558231091066961,104716,1684,421,153.06558380000206
422,3.388243530682008,840.0078043005108,13.552974122728031,104952,1688,422,153.3369954000009
423,3.3983653543614802,840.852684822012,13.593461417445921,105192,1692,423,153.61470779999945
424,3.3976171512435522,840.1128449891199,13.590468604974209,105416,1696,424,153.89688710000337
425,3.3884736890659966,842.5543556649,13.553894756263986,105720,1700,425,154.22043329999724
426,3.400808567915979,843.1229078172105,13.603234271663917,105948,1704,426,154.48950750000222
427,3.384041070877915,842.8334128366138,13.53616428351166,106244,1708,427,154.83010859999922
428,3.374214443283079,843.9667799362737,13.496857773132316,106520,1712,428,155.1561542999989
429,3.387164197493017,844.9937785745844,13.548656789972068,106752,1716,429,155.42422339999757
430,3.395139891889945,843.3804645731511,13.58055956755978,106972,1720,430,155.7128997999971
431,3.4146100656058365,840.9696790149231,13.658440262423346,107228,1724,431,155.98600160000206
432,3.4286637365965316,837.9934063159196,13.714654946386126,107424,1728,432,156.25212309999915
433,3.4129922235659964,843.0787321233228,13.651968894263986,107748,1732,433,156.58903170000121
434,3.3967802668520233,842.9560825494001,13.587121067408093,108040,1736,434,156.9308641000025
435,3.412181703161173,844.8283351581908,13.648726812644693,108272,1740,435,157.2013319999969
436,3.4121337775086116,845.9306352892778,13.648535110034446,108512,1744,436,157.47258970000257
437,3.424242786360416,838.3105401057052,13.696971145441664,108716,1748,437,157.75984060000337
438,3.413552038450576,841.2664166597787,13.654208153802305,109000,1752,438,158.0853092000034
439,3.4146108746378205,839.2974157987328,13.658443498551282,109216,1756,439,158.35192220000317
440,3.4270867706202255,837.328220772762,13.708347082480902,109444,1760,440,158.622935899999
441,3.431021397914457,834.6484706763332,13.724085591657827,109748,1764,441,158.96111080000264
442,3.4317442251828907,830.9023160728534,13.726976900731563,109948,1768,442,159.23019280000153
443,3.4337760479779833,828.3108752469338,13.735104191911933,110132,1772,443,159.4892680999983
444,3.429664345609534,829.5588127380449,13.718657382438137,110372,1776,444,159.77378840000165
445,3.4197856065222285,829.6818630680868,13.679142426088914,110632,1780,445,160.09857049999846
446,3.4204913623803166,829.2946405117992,13.681965449521266,110852,1784,446,160.36610759999894
447,3.4162493537965313,831.61269983847,13.664997415186125,111084,1788,447,160.64365019999968
448,3.3971967497162447,834.7397727874201,13.588786998864979,111420,1792,448,160.9964897000027
449,3.386044463352489,836.9749089821499,13.544177853409956,111700,1796,449,161.32348009999987
450,3.385816295916521,833.6017917129981,13.543265183666083,111960,1800,450,161.64925270000094
451,3.3843053227429416,834.0585934172196,13.537221290971766,112212,1804,451,161.93466440000338
452,3.399146828020418,836.6063417535968,13.596587312081672,112456,1808,452,162.20618629999808
453,3.3973752197993394,835.3382989416825,13.589500879197358,112656,1812,453,162.4820092000009
454,3.3812415934299267,839.6519940582724,13.524966373719707,112968,1816,454,162.82153970000218
455,3.399984761129708,838.4778745610489,13.599939044518832,113188,1820,455,163.0893905999983
456,3.3863156276449122,838.4241060120016,13.545262510579649,113468,1824,456,163.4197284999973
457,3.3706894926280593,837.3067858014028,13.482757970512237,113728,1828,457,163.75876040000003
458,3.3685578385130635,839.8020929648078,13.474231354052254,113972,1832,458,164.03406520000135
459,3.371519576900495,840.2652463899765,13.48607830760198,114192,1836,459,164.30807099999947
460,3.370619006132702,842.2420226752816,13.482476024530808,114440,1840,460,164.5792913999976
461,3.3663311648203305,843.369007741518,13.465324659281322,114688,1844,461,164.86721760000364
462,3.3665333524034056,845.3433952647244,13.466133409613622,114924,1848,462,165.1396311999997
463,3.3696697661041517,846.4060302287735,13.478679064416607,115204,1852,463,165.46597330000077
464,3.352272464111845,848.877484381628,13.40908985644738,115512,1856,464,165.81017460000294
465,3.36338183238402,847.572221760773,13.45352732953608,115760,1860,465,166.09300919999805
466,3.3793279639446183,845.5216497543065,13.517311855778473,115976,1864,466,166.36203139999998
467,3.3792093647290304,846.3195372235645,13.516837458916122,116224,1868,467,166.6349293000021
468,3.3627087675978466,848.2261299491711,13.450835070391387,116540,1872,468,166.9759477999978
469,3.3782705597452,848.5664091702841,13.5130822389808,116752,1876,469,167.24572790000093
470,3.39260732999771,846.3516735080001,13.57042931999084,116940,1880,470,167.50875249999808
471,3.388980860142951,843.5104198021108,13.555923440571805,117148,1884,471,167.79561939999985
472,3.3897611420725724,843.7046303819815,13.55904456829029,117388,1888,472,168.07000359999802
473,3.392042035404215,844.8261428586335,13.56816814161686,117620,1892,473,168.34246279999934
474,3.4054786534377737,840.9447287060625,13.621914613751095,117820,1896,474,168.60901269999886
475,3.4007410881106153,840.8852861948616,13.602964352442461,118064,1900,475,168.89813159999903
476,3.404574920477592,842.9449578619214,13.618299681910369,118376,1904,476,169.22250740000163
477,3.4183669077193506,841.6158851984948,13.673467630877402,118584,1908,477,169.49048449999827
478,3.397579952336444,844.541302437916,13.590319809345775,118932,1912,478,169.8462533999991
479,3.3893424947392847,845.5371970549595,13.557369978957139,119196,1916,479,170.16998109999986
480,3.389058539318748,843.8064118303821,13.556234157274991,119428,1920,480,170.44429420000233
481,3.3877252206390898,846.2399326657645,13.550900882556359,119664,1924,481,170.71610610000062
482,3.399620663388018,843.3834445743826,13.598482653552072,119904,1928,482,171.00240450000274
483,3.4165241627465157,844.2300931129554,13.666096650986063,120148,1932,483,171.27292570000282
484,3.417336604704289,842.4780854046493,13.669346418817156,120352,1936,484,171.53998390000197
485,3.3995183243311677,840.8604508345664,13.598073297324671,120632,1940,485,171.88639639999747
486,3.4034071953973672,844.8784719349709,13.613628781589469,120880,1944,486,172.1571774999975
487,3.4151389919406667,845.8393225753456,13.660555967762667,121136,1948,487,172.43318790000194
488,3.4017280848103355,846.1277938299667,13.606912339241342,121404,1952,488,172.75636569999915
489,3.3987001872274023,845.3746506515832,13.59480074890961,121632,1956,489,173.04021230000217
490,3.400121692437957,849.8916426322469,13.600486769751829,121996,1960,490,173.37235969999892
491,3.383244638353411,856.444214166035,13.532978553413644,122352,1964,491,173.71333109999978
492,3.3767675457135664,856.4585113903715,13.507070182854266,122560,1968,492,174.00018699999782
493,3.379794191502906,856.1225613251851,13.519176766011624,122784,1972,493,174.27171259999886
494,3.377342867916839,860.1885508490235,13.509371471667356,123112,1976,494,174.60701749999862
495,3.3599240234783987,861.7862270831943,13.439696093913595,123420,1980,495,174.94977069999732
496,3.36101139939138,863.436969296708,13.44404559756552,123672,1984,496,175.22259510000004
497,3.380448553512882,860.7035949719739,13.521794214051528,123896,1988,497,175.4916075000001
498,3.392681581477107,860.4948305019894,13.570726325908428,124128,1992,498,175.7663326999973
499,3.4014453088209198,861.0515838900957,13.605781235283679,124364,1996,499,176.0548936999985
500,3.4045526845778453,861.0044258630338,13.618210738311381,124604,2000,500,176.32715720000124
501,3.4050162922386895,857.7861451304976,13.620065168954758,124800,2004,501,176.59671949999756
502,3.4026637649117863,859.1378795814004,13.610655059647145,125028,2008,502,176.882491700002
503,3.4187931379748178,857.6286786119686,13.675172551899271,125260,2012,503,177.15408279999974
504,3.419054447653085,856.5778040691688,13.67621779061234,125464,2016,504,177.42083830000047
505,3.4340140224240168,854.7190819894553,13.736056089696067,125664,2020,505,177.68874420000066
506,3.4230998180804613,867.0921416737691,13.692399272321845,126140,2024,506,178.07327139999688
507,3.4230092361591344,863.4366154883041,13.692036944636538,126332,2028,507,178.3489550000013
508,3.4232643747456692,863.7804230480706,13.693057498982677,126556,2032,508,178.62189390000276
509,3.406716438793702,864.3326278996592,13.626865755174808,126872,2036,509,178.96264289999817
510,3.410458841602336,865.0037241517109,13.641835366409344,127116,2040,510,179.23478579999937
511,3.4139030477036205,861.9756837997794,13.655612190814482,127296,2044,511,179.49270429999888
512,3.4244966250289273,860.4571928031868,13.697986500115709,127516,2048,512,179.77464560000226
513,3.42645088902276,858.7105493306018,13.70580355609104,127792,2052,513,180.110686
514,3.427828635094812,859.3356521123402,13.711314540379249,128044,2056,514,180.38777280000068
515,3.4268711330070696,859.3753567834872,13.707484532028278,128264,2060,515,180.66078910000215
516,3.423193537631953,858.4531059269682,13.692774150527812,128512,2064,516,180.949048399998
517,3.440804618536202,855.0048374550366,13.763218474144807,128716,2068,517,181.21680290000222
