batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
358,1.0950217333105043,276.7499825574956,4.380086933242017,88840,1432,358,137.06109879998257
359,1.0931031440149306,278.2282124929431,4.372412576059722,89140,1436,359,137.42105790000642
360,1.0932348350456247,278.35097555161656,4.372939340182499,89440,1440,360,137.75531259999843
361,1.0918384200170723,279.4215058574303,4.367353680068289,89728,1444,361,138.08611309999833
362,1.091980859385658,277.85341540449764,4.367923437542632,89992,1448,362,138.42254800000228
363,1.0921409935301398,278.7857050423467,4.368563974120559,90240,1452,363,138.7022592999856
364,1.0920896434608847,279.04004767612804,4.368358573843539,90516,1456,364,139.03182039997773
365,1.093102517315302,278.5849844129284,4.372410069261208,90752,1460,365,139.31801440002164
366,1.0934924507968433,278.3273029864945,4.373969803187373,91040,1464,366,139.6511003000196
367,1.0947804841248467,277.2252295310428,4.379121936499387,91284,1468,367,139.925900799979
368,1.094367342876666,277.29928426850375,4.377469371506664,91532,1472,368,140.22051130002365
369,1.0955096672948217,277.40987656722746,4.382038669179287,91752,1476,369,140.49684709997382
370,3.298825442429565,837.7670164406837,13.19530176971826,92028,1480,370,140.8313433000003
371,3.297379248353967,840.6298279681175,13.189516993415868,92356,1484,371,141.17833969998173
372,3.281658661734392,839.0330553920095,13.126634646937568,92616,1488,372,141.5240909999702
373,3.284390463781411,836.5141426120819,13.137561855125645,92804,1492,373,141.78954750002595
374,3.2876715564013885,835.7395287048101,13.150686225605554,93068,1496,374,142.12072160001844
375,3.283413542327749,834.6571241476416,13.133654169310995,93300,1500,375,142.41319689998636
376,3.273661477329825,833.5142977789162,13.0946459093193,93536,1504,376,142.73243779997574
377,3.24273776964623,828.5525893055265,12.97095107858492,93800,1508,377,143.14637219998986
378,3.247932828294096,822.1909959624483,12.991731313176384,94040,1512,378,143.478193500021
379,3.245568695891185,821.5925327313114,12.98227478356474,94264,1516,379,143.76394670002628
380,3.2293067735438497,818.0031770046176,12.917227094175399,94528,1520,380,144.12068180000642
381,3.216823825788615,816.416757091984,12.86729530315446,94800,1524,381,144.47331640002085
382,3.212228179113513,819.9704094765679,12.848912716454052,95160,1528,382,144.8287550000241
383,3.198289205073521,819.0231213318887,12.793156820294085,95448,1532,383,145.17264220002107
384,3.19413974180024,816.6567894953757,12.77655896720096,95644,1536,384,145.4831766000134
385,3.190890484339797,817.6494065585814,12.763561937359189,95880,1540,385,145.7726675000158
386,3.190208118443734,814.0890267963358,12.760832473774936,96140,1544,386,146.1191100999713
387,3.1886262508540204,812.383879911461,12.754505003416082,96364,1548,387,146.40190820000134
388,3.188701532432745,818.1297074641728,12.75480612973098,96720,1552,388,146.75453189999098
389,3.1864803957763117,819.1205523509882,12.745921583105247,96924,1556,389,147.034763499978
390,3.1690996998392387,816.2048614687999,12.676398799356955,97172,1560,390,147.39567360002548
391,3.1376099905287496,812.4488889760975,12.550439962114998,97472,1564,391,147.83959599997615
392,3.1300662357802276,811.7730964141863,12.52026494312091,97828,1568,392,148.2221613000147
393,3.1264640744705496,811.3493300197451,12.505856297882199,98084,1572,393,148.5197028000257
394,3.128925844096899,810.4556492505682,12.515703376387595,98312,1576,394,148.80253079999238
395,3.1276263484239273,808.0765218581004,12.51050539369571,98520,1580,395,149.08161059999838
396,3.1232060288625356,807.6993224029807,12.492824115450142,98744,1584,396,149.37639410002157
397,3.1307489575806193,807.6054453840618,12.522995830322477,98972,1588,397,149.6657030999777
398,3.131447586679557,804.4624943086176,12.525790346718228,99156,1592,398,149.94606709998334
399,3.1238934284965714,802.5218464880579,12.495573713986285,99380,1596,399,150.26649519999046
400,3.118042866857854,801.0188491429932,12.472171467431416,99588,1600,400,150.56882939999923
401,3.1197525483586337,804.2594732829849,12.479010193434535,99896,1604,401,150.9057007000083
402,3.1178502801597885,805.0416682567683,12.471401120639154,100136,1608,402,151.18316539999796
403,3.1070263085465384,798.6959873969836,12.428105234186154,100396,1612,403,151.57205800001975
404,3.117044578635624,798.2178647493838,12.468178314542495,100608,1616,404,151.8463379999739
405,3.117220407897325,797.4994904775687,12.4688816315893,100800,1620,405,152.12541749997763
406,3.1140413746241338,798.4656291995432,12.456165498496535,101104,1624,406,152.46925899997586
407,3.124086045440037,796.7056984452797,12.496344181760149,101336,1628,407,152.7456859999802
408,3.140291074605567,795.7113057612801,12.561164298422268,101556,1632,408,153.02470700000413
409,3.1529328333521613,792.4800158278616,12.611731333408645,101756,1636,409,153.29639849998057
410,3.161262544262911,790.4446671899834,12.645050177051644,101980,1640,410,153.58624929998768
411,3.174733866273294,790.7031041632505,12.698935465093175,102196,1644,411,153.85691259999294
412,3.1762324470591587,789.0020682776343,12.704929788236635,102412,1648,412,154.12934179999866
413,3.184872578021059,786.7285241707531,12.739490312084236,102620,1652,413,154.417051299999
414,3.174418941086528,786.7376249092816,12.697675764346112,102896,1656,414,154.75391019997187
415,3.1876389554469995,784.809721602298,12.750555821787998,103104,1660,415,155.02297920000274
416,3.173247158810681,785.4110518786925,12.692988635242724,103412,1664,416,155.36749660002533
417,3.1652378438616418,787.0460793798009,12.660951375446567,103716,1668,417,155.70118049997836
418,3.1645166391583706,787.9000611782066,12.658066556633482,103952,1672,418,155.9810444000177
419,3.1769097737011878,787.8736238778946,12.707639094804751,104180,1676,419,156.25513669999782
420,3.1774294090287616,783.8523815579524,12.709717636115046,104444,1680,420,156.59961069998099
421,3.1804182401847525,785.368585841541,12.72167296073901,104716,1684,421,156.93086969997967
422,3.1771398227999867,787.671317701515,12.708559291199947,104952,1688,422,157.21222410001792
423,3.178707692498541,786.5031033439247,12.714830769994164,105192,1692,423,157.53579110000283
424,3.1715142820121107,784.2054498134435,12.686057128048443,105416,1696,424,157.8632298000157
425,3.1612988070921086,786.0666258287807,12.645195228368435,105720,1700,425,158.23239620000822
426,3.183839506414147,789.3322923248787,12.735358025656588,105948,1704,426,158.53659520001383
427,3.1818625006252357,792.4785705638852,12.727450002500943,106244,1708,427,158.8779789999826
428,3.171409410206148,793.2406883976846,12.685637640824591,106520,1712,428,159.21449049998773
429,3.1846178331292565,794.4646610647353,12.738471332517026,106752,1716,429,159.5071433999692
430,3.2003077102467685,794.9825601861972,12.801230840987074,106972,1720,430,159.7843440999859
431,3.216071346481763,792.07242876208,12.864285385927053,107228,1724,431,160.0647354000248
432,3.2312383994883223,789.7410422912684,12.924953597953289,107424,1728,432,160.3371066999971
433,3.220519075910763,795.5339366290586,12.882076303643052,107748,1732,433,160.69811519997893
434,3.211029585187986,796.8595868548144,12.844118340751944,108040,1736,434,161.032570499985
435,3.225150508228146,798.5209380780381,12.900602032912584,108272,1740,435,161.31219949998194
436,3.222997542420373,799.0402886800549,12.891990169681492,108512,1744,436,161.6051465999917
437,3.2392432120343937,793.0196239094813,12.956972848137575,108716,1748,437,161.8815220000106
438,3.2276540338696904,795.4520431226608,12.910616135478762,109000,1752,438,162.21606840001186
439,3.242408887210445,796.9708701543387,12.96963554884178,109216,1756,439,162.50789469998563
440,3.278462684678113,801.0154134891096,13.113850738712452,109444,1760,440,162.78562550002243
441,3.2897037602984587,800.270792301176,13.158815041193835,109748,1764,441,163.11711950000608
442,3.2942917849946602,797.6219946362581,13.177167139978641,109948,1768,442,163.3939164999756
443,3.2947540052588464,794.7753539216238,13.179016021035386,110132,1772,443,163.67465780000202
444,3.2958465983283713,797.1913037426093,13.183386393313485,110372,1776,444,163.948807400011
445,3.28879537016489,797.9020277657187,13.15518148065956,110632,1780,445,164.27546640002402
446,3.2887206519561247,797.3469662293625,13.154882607824499,110852,1784,446,164.5651138999965
447,3.2905411219661813,801.0117245471962,13.162164487864725,111084,1788,447,164.83723489998374
448,3.2858215165352593,807.3732869200924,13.143286066141037,111420,1792,448,165.17905199999223
449,3.276297671303783,809.8472937720697,13.105190685215131,111700,1796,449,165.52473539998755
450,3.2782820571053453,807.1264232024263,13.113128228421381,111960,1800,450,165.8525536999805
451,3.2771541279225294,807.651290791683,13.108616511690117,112212,1804,451,166.13516279996838
452,3.3020774629585,812.7153919036634,13.208309851834,112456,1808,452,166.41120109998155
453,3.297416726346537,810.7607493678178,13.189666905386147,112656,1812,453,166.70645549998153
454,3.285832952179208,815.9594971860531,13.143331808716832,112968,1816,454,167.03792239999166
455,3.301732941488566,814.2477727540374,13.206931765954264,113188,1820,455,167.30995049997
456,3.2869955508269184,813.8332657680036,13.147982203307674,113468,1824,456,167.65291639999487
457,3.2764879611713376,813.9063563954595,13.10595184468535,113728,1828,457,167.97974440001417
458,3.275191597364947,816.5253174165344,13.100766389459787,113972,1832,458,168.2573553000111
459,3.2750175027891775,816.2145662053354,13.10007001115671,114192,1836,459,168.54800140002044
460,3.2736446584947205,818.0103101757012,13.094578633978882,114440,1840,460,168.82493910001358
461,3.2731270776092787,820.0185307088062,13.092508310437115,114688,1844,461,169.09973519999767
462,3.2754031275912134,822.4604098343324,13.101612510364854,114924,1848,462,169.3770419000066
463,3.272342282560109,821.9589553826494,13.089369130240437,115204,1852,463,169.7278939000098
464,3.25764526962111,824.9155613358926,13.03058107848444,115512,1856,464,170.06451870000456
465,3.27202519689774,824.5503496182305,13.08810078759096,115760,1860,465,170.342931399995
466,3.2800126664734606,820.6725569584618,13.120050665893842,115976,1864,466,170.64014719997067
467,3.281157175487832,821.7624664813608,13.124628701951329,116224,1868,467,170.91480019997107
468,3.26808667210795,824.358189127638,13.0723466884318,116540,1872,468,171.24861910002073
469,3.2800696874247595,823.8999533229374,13.120278749699038,116752,1876,469,171.53831769997487
470,3.293079911789926,821.5226294228582,13.172319647159703,116940,1880,470,171.8105571999913
471,3.2943185838913176,819.9491724313982,13.17727433556527,117148,1884,471,172.0863167999778
472,3.3041990861150885,822.4084092706046,13.216796344460354,117388,1888,472,172.36540599999717
473,3.3103576049626975,824.4817185911176,13.24143041985079,117620,1892,473,172.6652560000075
474,3.3309021599660418,822.5289007263083,13.323608639864167,117820,1896,474,172.9431254999945
475,3.3277601726471677,822.8396377916955,13.311040690588671,118064,1900,475,173.2612139999983
476,3.3157278335465272,820.9471444201321,13.262911334186109,118376,1904,476,173.65603150002426
477,3.325482795969564,818.7474377668739,13.301931183878256,118584,1908,477,173.9491930999793
478,3.3126670010803325,823.4343688399683,13.25066800432133,118932,1912,478,174.29885050002486
479,3.2967434062168026,822.4365591345754,13.18697362486721,119196,1916,479,174.64749659999507
480,3.2966046942887783,820.7872912310836,13.186418777155113,119428,1920,480,174.92851330002304
481,3.295536599881011,823.211591480481,13.182146399524044,119664,1924,481,175.20570200000657
482,3.3142412744673257,822.2023863760165,13.256965097869303,119904,1928,482,175.48279619996902
483,3.3242275504221093,821.4234118471612,13.296910201688437,120148,1932,483,175.7728370000259
484,3.326519467363457,820.088880933685,13.306077869453828,120352,1936,484,176.04231019999133
485,3.316846328163265,820.4117856599748,13.26738531265306,120632,1940,485,176.3782156999805
486,3.3130731696909526,822.4535109412396,13.25229267876381,120880,1944,486,176.67141569999512
487,3.324690472501567,823.4376239648778,13.298761890006269,121136,1948,487,176.95428250002442
488,3.3161400270796633,824.8390744907538,13.264560108318653,121404,1952,488,177.28411030001007
489,3.3126338337958594,823.9669625776313,13.250535335183438,121632,1956,489,177.57748069998343
490,3.3089322762999465,827.0980106147294,13.235729105199786,121996,1960,490,177.92552170000272
491,3.2939003714209867,833.827351165427,13.175601485683947,122352,1964,491,178.26989769999636
492,3.2927415135318383,835.146765921912,13.170966054127353,122560,1968,492,178.55587450001622
493,3.288776938624044,833.0673339224825,13.155107754496177,122784,1972,493,178.84796320000896
494,3.284747713748301,836.605131991404,13.138990854993205,123112,1976,494,179.19289820000995
495,3.2742757998559244,839.8183316854951,13.097103199423698,123420,1980,495,179.5302551999921
496,3.269623278001759,839.9595474180845,13.078493112007036,123672,1984,496,179.82367090001935
497,3.2846728490614745,836.3179278549175,13.138691396245898,123896,1988,497,180.09682380000595
498,3.300806023148189,837.1921888915448,13.203224092592755,124128,1992,498,180.3695943999919
499,3.30816888032043,837.4393222754003,13.23267552128172,124364,1996,499,180.66437309997855
500,3.3094320075146406,836.9486007575802,13.237728030058562,124604,2000,500,180.9413288999931
501,3.3106705770710896,834.0187265992965,13.242682308284358,124800,2004,501,181.2118279999704
502,3.3151830220140672,837.0498846603682,13.260732088056269,125028,2008,502,181.48693660000572
503,3.324081442322964,833.8695732455893,13.296325769291856,125260,2012,503,181.77883680001833
504,3.3221869216115687,832.3095234633391,13.288747686446275,125464,2016,504,182.0592710999772
505,3.33626284446334,830.3890132872428,13.34505137785336,125664,2020,505,182.34000859997468
506,3.3139046318799825,839.4323324672315,13.25561852751993,126140,2024,506,182.76592729997355
507,3.313151216350751,835.7254904917405,13.252604865403004,126332,2028,507,183.0469006000203
508,3.31535703895353,836.5525393800294,13.26142815581412,126556,2032,508,183.32770670001628
509,3.2949369843621876,835.972583461035,13.17974793744875,126872,2036,509,183.69624020002084
510,3.2938502196364596,835.4279699926923,13.175400878545839,127116,2040,510,183.97594289999688
511,3.2958126585796634,832.1590655499509,13.183250634318654,127296,2044,511,184.24439180002082
512,3.3070860264198076,830.9559828016463,13.22834410567923,127516,2048,512,184.54456319997553
513,3.295849192061262,825.9801648675979,13.183396768245048,127792,2052,513,184.93170379998628
514,3.2918950922776093,825.257945174248,13.167580369110437,128044,2056,514,185.2279743999825
515,3.2961494046242583,826.5935486535283,13.184597618497033,128264,2060,515,185.50597820000257
516,3.2913437578568967,825.3884101335826,13.165375031427587,128512,2064,516,185.80233659996884
517,3.3042753560392706,821.0787088802889,13.217101424157082,128716,2068,517,186.07789169996977
518,3.2950103899645717,823.8870877111416,13.180041559858287,129004,2072,518,186.40928750002058
