batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
359,1.3234020811815748,237.02401356019388,5.293608324726299,65448,1436,359,127.1830485999817
360,1.3242028841833045,237.70792998523154,5.296811536733218,65664,1440,360,127.45136379997712
361,1.3240076324343957,237.8890448153555,5.296030529737583,65844,1444,361,127.72204709996004
362,1.3241872637847827,237.70512596430507,5.296749055139131,65996,1448,362,127.98427959997207
363,1.3246365232518775,239.08337574774703,5.29854609300751,66196,1452,363,128.25478129996918
364,1.3241341750779074,239.10079961406785,5.29653670031163,66376,1456,364,128.5260830000043
365,1.3238044484285754,239.79772008677622,5.2952177937143015,66564,1460,365,128.8023635999998
366,1.3233947110746993,240.69578908362695,5.293578844298797,66764,1464,366,129.07629609998548
367,1.3240171237241622,240.8089919720354,5.296068494896649,66940,1468,367,129.3326637999853
368,1.3237688279908448,239.79126769891303,5.295075311963379,67108,1472,368,129.6163447999861
369,1.3236853027217377,242.2614243838478,5.294741210886951,67336,1476,369,129.89077749999706
370,3.719840840009894,681.7177702712011,14.879363360039576,67516,1480,370,130.15809789998457
371,3.7283514036592877,681.1469748073049,14.913405614637151,67660,1484,371,130.4143982999958
372,3.7295805654222423,680.7626240231946,14.918322261688969,67848,1488,372,130.69637580000563
373,3.731305834138071,680.7729419835583,14.925223336552284,68056,1492,373,130.96268840000266
374,3.731609628212245,679.914505319978,14.92643851284898,68212,1496,374,131.22526069998275
375,3.7306952130877966,677.9206158639539,14.922780852351186,68364,1500,375,131.4843079999555
376,3.729886066065161,679.6004652618317,14.919544264260644,68544,1504,376,131.75830990000395
377,3.7260537740058863,681.0313795917697,14.904215096023545,68748,1508,377,132.0283771000104
378,3.726224208556474,678.9332598773918,14.904896834225896,68904,1512,378,132.2866331000114
379,3.7189002319552884,681.2418057557279,14.875600927821154,69108,1516,379,132.5708875999553
380,3.722213938817723,682.4565311497637,14.888855755270892,69304,1520,380,132.84018539998215
381,3.720058096981294,682.9722987845657,14.880232387925176,69492,1524,381,133.10710189997917
382,3.719319984126807,682.8367872898931,14.877279936507229,69696,1528,382,133.37843350000912
383,3.72489611017577,680.5157138427244,14.89958444070308,69872,1532,383,133.64192829997046
384,3.722860282062358,680.4476874724588,14.891441128249433,70060,1536,384,133.91449469997315
385,3.7231754327987137,679.8974239323039,14.892701731194855,70224,1540,385,134.1777125999797
386,3.724054946200224,682.1860652468002,14.896219784800897,70404,1544,386,134.43589859997155
387,3.7213541454854617,684.1215947455722,14.885416581941847,70596,1548,387,134.72122429998126
388,3.724496981987866,685.0034041158091,14.897987927951464,70780,1552,388,134.97611629997846
389,3.725812443820823,685.5494896630315,14.903249775283292,70956,1556,389,135.2345909999567
390,3.728366978077756,682.6716025982373,14.913467912311024,71128,1560,390,135.50193879997823
391,3.7289170454689056,682.1635182772096,14.915668181875622,71324,1564,391,135.78857989999233
392,3.726072502637461,684.9890021175153,14.904290010549843,71512,1568,392,136.05800919997273
393,3.724353597583583,681.6327155740729,14.897414390334331,71700,1572,393,136.3354316999903
394,3.7237117444882637,678.7794551381463,14.894846977953055,71880,1576,394,136.60628770000767
395,3.7261603681596447,678.9216278965165,14.904641472638579,72076,1580,395,136.87881069997093
396,3.7206477811803085,681.5619282423357,14.882591124721234,72300,1584,396,137.1570175999659
397,3.719376193512163,684.6688421526471,14.877504774048653,72504,1588,397,137.42649280000478
398,3.715475611053048,690.6235074585951,14.861902444212191,72728,1592,398,137.71281499997713
399,3.7157983605588214,692.8068126952121,14.863193442235286,72912,1596,399,137.97033669997472
400,3.7133739694724595,695.6892457093302,14.853495877889838,73124,1600,400,138.23779579997063
401,3.724745503348582,695.6912417682902,14.898982013394328,73248,1604,401,138.46192819997668
402,3.724963956607128,696.3402008677815,14.899855826428512,73428,1608,402,138.73530699999537
403,3.725892902635408,698.3387840368079,14.903571610541633,73612,1612,403,138.9915481999633
404,3.729024427833911,695.5772096000397,14.916097711335643,73772,1616,404,139.25419050001074
405,3.7261226543371504,694.1234201793777,14.904490617348602,73944,1620,405,139.51868709997507
406,3.7294214047008554,688.9535215377988,14.917685618803421,74092,1624,406,139.79023909999523
407,3.72895393617893,688.8671638835035,14.91581574471572,74276,1628,407,140.04906940000365
408,3.7318770056502104,684.2282248726834,14.927508022600842,74432,1632,408,140.31317049998324
409,3.7344958498727383,679.2209594707315,14.937983399490953,74576,1636,409,140.57227810000768
410,3.7326902298976172,677.6737201054939,14.930760919590469,74740,1640,410,140.84930840000743
411,3.731119706195689,680.7389831303972,14.924478824782756,74936,1644,411,141.11706650000997
412,3.7347895455527613,679.8841376802169,14.939158182211045,75116,1648,412,141.37466380000114
413,3.7310543058724144,680.1178991847429,14.924217223489658,75308,1652,413,141.6591000999906
414,3.731029021392636,680.1132901852862,14.924116085570544,75496,1656,414,141.93546969996532
415,3.734445415616832,677.0778178028559,14.937781662467328,75648,1660,415,142.19738759996835
416,3.733226442169,676.8568104536611,14.932905768676,75824,1664,416,142.45803959999466
417,3.7352463486499556,676.3082776576001,14.940985394599823,75980,1668,417,142.73462279996602
418,3.735657581213694,676.0777842898578,14.942630324854775,76204,1672,418,143.00761139998212
419,3.7391584721641418,673.9642372684428,14.956633888656567,76348,1676,419,143.26265079999575
420,3.737037712894962,674.8022384427475,14.948150851579848,76508,1680,420,143.5263879999984
421,3.739838515308168,674.697397455596,14.959354061232672,76688,1684,421,143.79854579997482
422,3.738967879594613,676.0664370042505,14.955871518378451,76916,1688,422,144.06790929997806
423,3.737186522129327,678.490026548214,14.948746088517307,77108,1692,423,144.33672829996794
424,3.7363727907494355,678.6473028095913,14.945491162997742,77264,1696,424,144.5986310999724
425,3.7357913844550286,675.4920748218684,14.943165537820114,77404,1700,425,144.8746739999624
426,3.7384819279285466,674.1474758199314,14.953927711714186,77584,1704,426,145.13530149997678
427,3.7347993950610068,676.2273516934949,14.939197580244027,77776,1708,427,145.4064809999545
428,3.735502087574917,675.7447041686544,14.942008350299668,77972,1712,428,145.68826749996515
429,3.739758394966407,674.9882294914878,14.959033579865627,78148,1716,429,145.94263609999325
430,3.7365738325067706,675.6335542042855,14.946295330027082,78352,1720,430,146.2207193999784
431,3.7406657792784475,674.8466426290097,14.96266311711379,78536,1724,431,146.47770589997526
432,3.7329865139910474,677.422777192008,14.93194605596419,78764,1728,432,146.76814770000055
433,3.735722203157163,677.9192210300713,14.942888812628652,78952,1732,433,147.03110169997672
434,3.7337229775543763,677.5564227839493,14.934891910217505,79116,1736,434,147.3013428999693
435,3.7304108797098787,678.1734717644,14.921643518839515,79312,1740,435,147.57118089997675
436,3.729670810804596,679.5612448747639,14.918683243218384,79524,1744,436,147.85911299998406
437,3.729667375786556,678.9516937146138,14.918669503146225,79700,1748,437,148.11401709995698
438,3.724027548859199,678.8370217634769,14.896110195436796,79888,1752,438,148.39238839998143
439,3.7194348326394486,680.4288538730616,14.877739330557795,80092,1756,439,148.6759832999669
440,3.723223328163727,681.1219166052989,14.892893312654907,80288,1760,440,148.94921940000495
441,3.720123564287983,681.4659002663047,14.880494257151932,80488,1764,441,149.2296146999579
442,3.7214876891567252,681.715785670832,14.885950756626901,80676,1768,442,149.50220909999916
443,3.7198676392258294,682.0263443021398,14.879470556903318,80864,1772,443,149.77879939996637
444,3.7224074930180704,679.4533187255842,14.889629972072282,81020,1776,444,150.0423346000025
445,3.7248577423485125,677.1639340579704,14.89943096939405,81208,1780,445,150.3118824000121
446,3.72840087913275,676.2862655863648,14.913603516531,81392,1784,446,150.568856399972
447,3.729350529044634,676.4585204520145,14.917402116178536,81616,1788,447,150.85183199995663
448,3.7240166523052665,677.9230313992443,14.896066609221066,81832,1792,448,151.12817260000156
449,3.7251642822125626,674.4828063630582,14.90065712885025,81996,1796,449,151.39157809998142
450,3.7146156609666314,674.3922636726357,14.858462643866526,82144,1800,450,151.65306409995537
451,3.7140924667025628,673.6908947765792,14.856369866810251,82316,1804,451,151.92830109997885
452,3.7088153090145357,673.9447247237842,14.835261236058143,82516,1808,452,152.20331419998547
453,3.708806382133633,675.759660809981,14.835225528534531,82700,1812,453,152.46598829998402
454,3.70580206160614,674.6072324393218,14.82320824642456,82864,1816,454,152.7411957999575
455,3.706289449901798,678.6291621330395,14.825157799607192,83064,1820,455,153.01100900000893
456,3.7065432856777276,678.6756399816444,14.82617314271091,83248,1824,456,153.26893389999168
457,3.7041753070911074,681.265874847042,14.81670122836443,83444,1828,457,153.54148610000266
458,3.695975901403065,683.6801136799465,14.78390360561226,83640,1832,458,153.82994029996917
459,3.7003434115139675,685.6962893172821,14.80137364605587,83820,1836,459,154.0913225999684
460,3.697919827277634,687.6621523704857,14.791679309110537,84048,1840,460,154.36775939998915
461,3.697463570181713,686.9736396517206,14.789854280726852,84220,1844,461,154.62699179997435
462,3.7010798255448587,687.0412672072661,14.804319302179435,84404,1848,462,154.89847949997056
463,3.7055951537424736,686.0644741786066,14.822380614969894,84568,1852,463,155.1587166999816
464,3.705758873320953,686.0947856891364,14.823035493283813,84720,1856,464,155.42005039996002
465,3.7072496333311706,686.3707892567425,14.828998533324683,84896,1860,465,155.67538530001184
466,3.704671202518623,691.0345875718411,14.818684810074492,85120,1864,466,155.96116770000663
467,3.7083730302600424,686.5787781738593,14.83349212104017,85276,1868,467,156.22095310001168
468,3.704951905647666,688.3649418166602,14.819807622590664,85452,1872,468,156.48819359997287
469,3.703037968573642,687.4047624927724,14.812151874294567,85604,1876,469,156.75876649998827
470,3.7059537470517507,687.0384456779204,14.823814988207003,85772,1880,470,157.02051329996902
471,3.7053425966162457,686.62266892399,14.821370386464983,85996,1884,471,157.29205759998877
472,3.7029155396695255,685.8706415926656,14.811662158678102,86184,1888,472,157.5695442999713
473,3.696585834075156,687.715846192431,14.786343336300623,86380,1892,473,157.8541057999828
474,3.702165304296225,691.4738135697766,14.8086612171849,86556,1896,474,158.1101716000121
475,3.701885051242303,689.3061062762198,14.807540204969213,86708,1900,475,158.3718010999728
476,3.7050632070447413,687.175804604543,14.820252828178965,86864,1904,476,158.6316264999914
477,3.677406439613849,681.1457315496998,14.709625758455395,87048,1908,477,159.01287569996202
478,3.6754494155763324,679.5830960228892,14.70179766230533,87208,1912,478,159.27433909999672
479,3.6798314162543617,678.590952597437,14.719325665017447,87388,1916,479,159.53654679999454
480,3.674416713901359,676.9925325122748,14.697666855605435,87564,1920,480,159.81315579998773
481,3.683885374969512,675.4291063005326,14.735541499878048,87748,1924,481,160.0693215999636
482,3.685262599514408,673.5757518622661,14.741050398057633,87908,1928,482,160.3273047999828
483,3.689261902537792,675.5113834605933,14.757047610151169,88088,1932,483,160.5831324000028
484,3.6889168353181705,671.2322959938124,14.755667341272682,88228,1936,484,160.85421279998263
485,3.6947399518066244,671.6886426672124,14.778959807226498,88432,1940,485,161.12121009995462
486,3.6954224658611543,671.8127209365543,14.781689863444617,88608,1944,486,161.37366479996126
487,3.6977773377267904,674.9575614005798,14.791109350907162,88832,1948,487,161.64359190000687
488,3.698905554979994,672.4459323216691,14.795622219919975,89000,1952,488,161.92314500000793
489,3.6996900573452005,672.8905671644985,14.798760229380802,89200,1956,489,162.19357209996087
490,3.7070854734991476,672.7225312317229,14.82834189399659,89380,1960,490,162.44754570000805
491,3.708608064559577,672.6960913837862,14.834432258238309,89564,1964,491,162.71471339999698
492,3.706974751665632,674.2154895274309,14.827899006662529,89776,1968,492,162.99712519999593
493,3.708724722691829,676.3502882035548,14.834898890767317,89956,1972,493,163.25442329997895
494,3.7073026735641026,676.0909528769148,14.82921069425641,90144,1976,494,163.52903899998637
495,3.7032779806788847,674.7523635000222,14.813111922715539,90320,1980,495,163.80037730000913
496,3.711057122714086,673.1403205445469,14.844228490856343,90504,1984,496,164.05561689997558
497,3.7154897539509273,669.0914609972037,14.86195901580371,90656,1988,497,164.3162051999825
498,3.711782989963475,672.3629758962409,14.8471319598539,90872,1992,498,164.59278089995496
499,3.707250110157102,672.7524077452439,14.829000440628407,91036,1996,499,164.8704080999596
500,3.7106857951632914,673.0729662737007,14.842743180653166,91204,2000,500,165.1334072999889
501,3.7133971578922145,669.6240262680736,14.853588631568858,91352,2004,501,165.39877859997796
502,3.711282490387006,670.1515811213108,14.845129961548023,91548,2008,502,165.66897140000947
503,3.7084840321103982,672.6735934162698,14.833936128441593,91752,2012,503,165.95414200000232
504,3.708180118970895,673.8293016187113,14.83272047588358,91968,2016,504,166.2250380999758
505,3.707003609387604,672.4050628619801,14.828014437550417,92136,2020,505,166.4871567999944
506,3.7107806363920024,670.9697232333294,14.84312254556801,92304,2024,506,166.74625480000395
507,3.7141055574163806,669.4485772061525,14.856422229665522,92472,2028,507,167.02288790000603
508,3.7088555086404726,669.7133375602225,14.83542203456189,92668,2032,508,167.30294540000614
509,3.7086835715110977,667.5630428719976,14.834734286044391,92868,2036,509,167.57999469997594
510,3.7030361495731725,667.4533729189849,14.81214459829269,93052,2040,510,167.8593767999555
511,3.7054608427583977,667.8904114947381,14.82184337103359,93236,2044,511,168.12220579996938
512,3.7041935364044827,666.754836552807,14.81677414561793,93388,2048,512,168.38696719997097
513,3.701513403779123,669.2940562751638,14.806053615116491,93580,2052,513,168.65787900000578
514,3.6975802536805733,669.1865650946801,14.790321014722293,93764,2056,514,168.92729510000208
515,3.7037007922526857,665.1544279964007,14.814803169010743,93920,2060,515,169.19117810000898
516,3.7053611736607115,667.56996818524,14.821444694642846,94104,2064,516,169.44503509998322
517,3.708135696635422,668.6752452136855,14.832542786541689,94288,2068,517,169.70238099998096
518,3.7049874552526267,669.3173255897194,14.819949821010507,94456,2072,518,169.98418239998864
519,3.702476177523769,671.2815992065543,14.809904710095076,94656,2076,519,170.25489959999686
