batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
1774,3.180027516585843,826.2879661463459,12.720110066343372,455464,7096,1774,681.6768398000277
1775,3.180034512845315,825.7705947233427,12.72013805138126,455700,7100,1775,681.9575854000286
1776,3.1774056937717066,825.6067202673748,12.709622775086826,455968,7104,1776,682.3084924000432
1777,3.1930104506010806,827.8368319272679,12.772041802404322,456200,7108,1777,682.5865088000428
1778,3.1793264157037724,827.663015484027,12.71730566281509,456484,7112,1778,682.9303956000367
1779,3.1902332714139923,828.9397961559785,12.760933085655969,456736,7116,1779,683.2158729000366
1780,3.189786953145906,830.386170904677,12.759147812583624,456988,7120,1780,683.5162866000319
1781,3.1888233641387624,828.83376256472,12.75529345655505,457252,7124,1781,683.8560286000138
1782,3.2015127657508327,829.2571433246851,12.80605106300333,457496,7128,1782,684.1352520000073
1783,3.2130474170545096,830.146536732859,12.852189668218038,457728,7132,1783,684.4303486000281
1784,3.212410509450523,828.4085550493226,12.849642037802091,457992,7136,1784,684.768787100038
1785,3.223798973522803,828.9768789058637,12.895195894091213,458224,7140,1785,685.0490044000326
1786,3.2226862378873338,828.1645940301491,12.890744951549335,458448,7144,1786,685.3374457000173
1787,3.23550735040903,829.0822508517507,12.94202940163612,458704,7148,1787,685.6221174999955
1788,3.23485531516021,828.9151701459509,12.93942126064084,458944,7152,1788,685.9081718000234
1789,3.2462187993849216,830.2370202835069,12.984875197539687,459200,7156,1789,686.1925139999948
1790,3.257810872496884,828.1488209759426,13.031243489987537,459408,7160,1790,686.4850514000282
1791,3.245970467164812,827.5237362412823,12.983881868659248,459692,7164,1791,686.823799100006
1792,3.2567377633968446,829.47116912638,13.026951053587378,459944,7168,1792,687.1095484000398
1793,3.246798639982324,828.5300039661016,12.987194559929296,460220,7172,1793,687.4521536999964
1794,3.2341522250730232,828.9990193248402,12.936608900292093,460492,7176,1794,687.790275300038
1795,3.2347588970855297,829.4185874078081,12.939035588342119,460756,7180,1795,688.1273500000243
1796,3.2339372596760643,829.9998975037996,12.935749038704257,461000,7184,1796,688.4198693000362
1797,3.2335138799954635,829.8912358127133,12.934055519981854,461300,7188,1797,688.7598386000027
1798,3.233982444645157,828.9555000967994,12.935929778580627,461584,7192,1798,689.0960998000228
1799,3.223580504546155,826.8155057374711,12.89432201818462,461848,7196,1799,689.4415232000174
1800,3.223013823653614,824.3022293474917,12.892055294614456,462112,7200,1800,689.7787140000146
1801,3.2237386323290784,826.066576888243,12.894954529316314,462408,7204,1801,690.1128928000107
1802,3.2233776503428255,826.5003428348421,12.893510601371302,462640,7208,1802,690.4091610000469
1803,3.2217557565600003,825.8214755590532,12.887023026240001,462888,7212,1803,690.699225599994
1804,3.2226291598998613,823.4146343254339,12.890516639599445,463148,7216,1804,691.0328036000137
1805,3.2214799340784315,823.9099292626714,12.885919736313726,463440,7220,1805,691.3792069000192
1806,3.224098316261769,824.5795938651528,12.896393265047076,463720,7224,1806,691.7158807000378
1807,3.2124781778449747,825.8035740435777,12.849912711379899,464000,7228,1807,692.0515101000201
1808,3.221175423479895,826.9874862730015,12.88470169391958,464244,7232,1808,692.3473595000105
1809,3.212914521047734,826.9648559072249,12.851658084190936,464512,7236,1809,692.6829791000346
1810,3.224506502110453,827.0530146637587,12.898026008441812,464740,7240,1810,692.9628949000034
1811,3.22441449798542,828.3455040947034,12.89765799194168,464992,7244,1811,693.2525244000135
1812,3.212706940449901,829.2717833226602,12.850827761799604,465292,7248,1812,693.6000507000135
1813,3.2134123055509725,829.1915345180917,12.85364922220389,465540,7252,1813,693.8841276000021
1814,3.215399437725911,829.1793325531554,12.861597750903645,465788,7256,1814,694.1673216000199
1815,3.2150032364685743,830.3894073621689,12.860012945874297,466088,7260,1815,694.519661600003
1816,3.2144315960534233,830.241760809227,12.857726384213693,466344,7264,1816,694.8039217000478
1817,3.2035740693692096,829.5295467787047,12.814296277476839,466616,7268,1817,695.1404776000418
1818,3.201179915722775,826.5577202800928,12.8047196628911,466880,7272,1818,695.4883074000245
1819,3.2032630084455005,827.8800558970167,12.813052033782002,467124,7276,1819,695.7730162999942
1820,3.1925903340336452,827.9885298959096,12.770361336134581,467396,7280,1820,696.1058124999981
1821,3.1799652532423854,827.8293218440789,12.719861012969542,467700,7284,1821,696.4578339
1822,3.1930607413560317,828.8925026540555,12.772242965424127,467936,7288,1822,696.7403843000066
1823,3.1931786405528926,828.4017730348646,12.77271456221157,468176,7292,1823,697.0220508000348
1824,3.1915931196556113,827.2088289719645,12.766372478622445,468400,7296,1824,697.3104196000495
1825,3.2041478255972007,826.8009205479797,12.816591302388803,468612,7300,1825,697.6011701000389
1826,3.1919213798779493,826.2516486198349,12.767685519511797,468884,7304,1826,697.9377641000319
1827,3.1931614108299833,826.8333057267516,12.772645643319933,469172,7308,1827,698.275689400034
1828,3.1804713967548213,824.0666296571268,12.721885587019285,469432,7312,1828,698.6223941000062
1829,3.1826373596097284,824.1082207903721,12.730549438438914,469676,7316,1829,698.9123228000244
1830,3.183568979370695,825.1291028164862,12.73427591748278,469952,7320,1830,699.2475594000425
1831,3.1805287252517,824.0814835876649,12.7221149010068,470192,7324,1831,699.541495500016
1832,3.171068609291015,826.0310148773574,12.68427443716406,470492,7328,1832,699.8825529000023
1833,3.171924106065628,827.2895933779331,12.687696424262512,470772,7332,1833,700.2168238000013
1834,3.1592206865437142,826.039498693838,12.636882746174857,471036,7336,1834,700.5591585999937
1835,3.1492706739037093,826.0087081838873,12.597082695614837,471300,7340,1835,700.8966037000064
1836,3.1485816314417976,824.2858197578649,12.59432652576719,471532,7344,1836,701.1846805000096
1837,3.1476290034824665,822.4947298079489,12.590516013929866,471748,7348,1837,701.4754448000458
1838,3.1483274802536863,821.1352081151451,12.593309921014745,471980,7352,1838,701.7563333000289
1839,3.1397275448201905,824.787203202561,12.558910179280762,472280,7356,1839,702.091501100047
1840,3.1371309331900785,823.0807199406458,12.548523732760314,472548,7360,1840,702.4431663000141
1841,3.125860827783152,820.6341569102544,12.503443311132608,472808,7364,1841,702.78523030004
1842,3.1376884077019285,821.1778804157047,12.550753630807714,473044,7368,1842,703.068745800003
1843,3.147833173304237,821.0062847924113,12.591332693216948,473272,7372,1843,703.3565385999973
1844,3.154231153261113,821.6450293923438,12.616924613044452,473520,7376,1844,703.6620390000171
1845,3.145048944888429,820.5368512541565,12.580195779553716,473784,7380,1845,703.999913000036
1846,3.1457881626500286,818.6753193900646,12.583152650600114,474052,7384,1846,704.3362212000065
1847,3.154726821843925,817.6536864779152,12.6189072873757,474284,7388,1847,704.6283479999984
1848,3.1667960324414537,820.0062869309626,12.667184129765815,474536,7392,1848,704.9145753000048
1849,3.177840433549049,821.8284484476234,12.711361734196196,474784,7396,1849,705.1979904000182
1850,3.1754375524461134,819.133278835079,12.701750209784453,475048,7400,1850,705.5438371000346
1851,3.16683260654801,820.0157573853296,12.66733042619204,475328,7404,1851,705.8820344000123
1852,3.168358746970743,820.9282173783787,12.673434987882972,475584,7408,1852,706.1646460000193
1853,3.165202880906361,820.3689099491996,12.660811523625444,475848,7412,1853,706.5136438000482
1854,3.178540425525466,820.1931661294692,12.714161702101864,476084,7416,1854,706.7950876000104
1855,3.1898295838135,821.0230757358339,12.759318335254,476332,7420,1855,707.0772029000218
1856,3.1996233377310688,821.454318135854,12.798493350924275,476580,7424,1856,707.365812700009
1857,3.187283503768392,820.8881187256553,12.749134015073569,476864,7428,1857,707.7209527000086
1858,3.1878049830768163,821.282655231872,12.751219932307265,477136,7432,1858,708.0540574000333
1859,3.187199872274127,822.6878364188399,12.748799489096507,477388,7436,1859,708.3368915000465
1860,3.1757757940608413,822.0722484054635,12.703103176243365,477676,7440,1860,708.6818252000376
1861,3.1779436288119847,821.3362880668361,12.711774515247939,477956,7444,1861,709.0188264000462
1862,3.178476158606088,821.4739198487244,12.713904634424352,478204,7448,1862,709.3003200000385
1863,3.1761044729850796,819.8238647819446,12.704417891940318,478436,7452,1863,709.5950257000513
1864,3.1796866148903513,818.1528334803583,12.718746459561405,478696,7456,1864,709.9299852999975
1865,3.169491801818311,816.0471137089758,12.677967207273245,478960,7460,1865,710.2638134000008
1866,3.177553925084965,816.8259028646984,12.71021570033986,479212,7464,1866,710.561144300038
1867,3.190135569563914,819.0184788798783,12.760542278255656,479460,7468,1867,710.8481562000234
1868,3.1795408047429916,818.6344243395424,12.718163218971966,479740,7472,1868,711.1840467000147
1869,3.174931322830551,819.521048391037,12.699725291322205,480044,7476,1869,711.5392172000138
1870,3.1846825970114665,818.3984339095589,12.738730388045866,480292,7480,1870,711.8439826000249
1871,3.1849205219000116,817.6795952143295,12.739682087600047,480516,7484,1871,712.1253836000105
1872,3.1846328803003114,817.0858075741942,12.738531521201246,480748,7488,1872,712.4084397000261
1873,3.1831186511518714,817.7366853204031,12.732474604607486,480988,7492,1873,712.7041279000114
1874,3.185083844148708,821.1016146793158,12.740335376594832,481244,7496,1874,712.9853805000312
1875,3.1966172326583906,822.2482367433951,12.786468930633562,481488,7500,1875,713.2664683000185
1876,3.2050110570251955,822.0526319325032,12.820044228100782,481740,7504,1876,713.5642482000403
1877,3.2063803881130393,824.236068748405,12.825521552452157,482028,7508,1877,713.9044237000053
1878,3.1971356587640045,824.2085232960592,12.788542635056018,482308,7512,1878,714.2385414000018
1879,3.194522319983547,823.7955925573898,12.778089279934187,482588,7516,1879,714.5863159000291
1880,3.19673478984583,824.3661388671818,12.78693915938332,482828,7520,1880,714.8696360000176
1881,3.198234282267347,822.9252618536065,12.792937129069388,483100,7524,1881,715.2035067999968
1882,3.2089734318411383,824.1167686997732,12.835893727364553,483356,7528,1882,715.4865046000341
1883,3.2082604771696763,826.2907596302309,12.833041908678705,483656,7532,1883,715.8322327000205
1884,3.2201390281186093,828.2986185797338,12.880556112474437,483904,7536,1884,716.1133380000247
1885,3.221386895413814,829.1455413256944,12.885547581655256,484144,7540,1885,716.3955203000223
1886,3.184549512039258,823.8234615226456,12.738198048157033,484424,7544,1886,716.8622365000192
1887,3.1845791499061793,825.3909225267035,12.738316599624717,484680,7548,1887,717.1429818000179
1888,3.1838089927759854,823.6318937230284,12.735235971103942,484956,7552,1888,717.48187160003
1889,3.184235616280148,823.7422586115746,12.736942465120592,485224,7556,1889,717.8314748000121
1890,3.1975173274854396,824.8289595799175,12.790069309941758,485448,7560,1890,718.1096194999991
1891,3.197812101331907,825.4270909723666,12.791248405327629,485692,7564,1891,718.3917224000324
1892,3.184445183663114,824.3163818282231,12.737780734652455,485956,7568,1892,718.7438344000257
1893,3.1785297657423324,823.5635490992786,12.71411906296933,486216,7572,1893,719.0779713999946
1894,3.1897866416839937,824.3971026588999,12.759146566735975,486448,7576,1894,719.3614420000231
1895,3.1986080910837154,825.3714429318877,12.794432364334861,486696,7580,1895,719.6553846000461
1896,3.200032454851447,825.7389869212591,12.800129819405788,486928,7584,1896,719.9406927000382
1897,3.1896115211983775,826.1744781030574,12.75844608479351,487228,7588,1897,720.2769477000111
1898,3.1883519430925764,826.1084952959868,12.753407772370306,487480,7592,1898,720.5664318000199
1899,3.1883482295532763,827.1486264098214,12.753392918213105,487760,7596,1899,720.912296399998
1900,3.1886064350381806,827.4759066927654,12.754425740152723,488044,7600,1900,721.2492492000456
1901,3.1889927321091514,826.014199100599,12.755970928436605,488276,7604,1901,721.5299993000226
1902,3.1999205061409777,827.0161895871294,12.79968202456391,488512,7608,1902,721.8265242000343
1903,3.188019127439194,825.5017691622141,12.752076509756776,488772,7612,1903,722.1651334000053
1904,3.1878743149943913,825.9847408809957,12.751497259977565,489028,7616,1904,722.4479469000362
1905,3.1751056168051424,824.4906911883394,12.70042246722057,489304,7620,1905,722.7983702000347
1906,3.190198294126227,826.5868886168689,12.760793176504908,489560,7624,1906,723.0804995000362
1907,3.2008468839878232,828.3007854890939,12.803387535951293,489816,7628,1907,723.362506000034
1908,3.1990273912148646,826.5242198526569,12.796109564859458,490048,7632,1908,723.6540470000473
1909,3.2121803571702316,826.5136723102506,12.848721428680927,490284,7636,1909,723.9362612999976
1910,3.2229846108295965,826.9257658642792,12.891938443318386,490528,7640,1910,724.2221258000354
1911,3.222605570522913,826.302375266324,12.890422282091652,490768,7644,1911,724.5054076000233
1912,3.2222402865053623,826.9978335324782,12.88896114602145,491012,7648,1912,724.8018370000063
1913,3.222349161588968,827.551874478277,12.889396646355872,491280,7652,1913,725.1362827999983
1914,3.2335282831840853,828.5751249726403,12.934113132736341,491516,7656,1914,725.4175389000447
1915,3.233738477869306,827.0451143807785,12.934953911477225,491744,7660,1915,725.7138848000322
1916,3.2200330531814187,826.6942001841276,12.880132212725675,492040,7664,1916,726.0653913000133
1917,3.2311748816885606,827.7083084684656,12.924699526754242,492292,7668,1917,726.3488093000487
1918,3.2317205427489655,826.265203256307,12.926882170995862,492572,7672,1918,726.7014193000505
1919,3.2372213972086628,826.3503109446112,12.948885588834651,492800,7676,1919,726.9804203000385
1920,3.236706053916221,825.9545407789476,12.946824215664885,493020,7680,1920,727.2642313000397
1921,1.226221488274118,313.41220243153174,4.904885953096472,493272,7684,1921,752.3685941000003
1922,1.2250633143337375,313.6162084694368,4.90025325733495,493532,7688,1922,752.7020606000442
1923,1.224049553063113,313.0569183466721,4.896198212252452,493776,7692,1923,753.0164396000328
1924,1.2235877075378936,312.63914486478427,4.894350830151574,494008,7696,1924,753.312637199997
1925,1.222319916903459,312.31521142104714,4.889279667613836,494260,7700,1925,753.6519530000514
1926,1.2218751672831392,311.0046344154145,4.887500669132557,494500,7704,1926,754.0067200000049
1927,1.2219998772652312,311.53515238361774,4.887999509060925,494800,7708,1927,754.3367451000377
1928,1.2225067128406664,311.4647714918955,4.8900268513626655,495072,7712,1928,754.6678954000236
1929,1.2205964693753701,311.5759314070843,4.882385877501481,495336,7716,1929,755.0139435000019
1930,1.2208399421150045,311.3391003401856,4.883359768460018,495596,7720,1930,755.3398083000211
1931,1.2194472894487833,311.5812257938524,4.877789157795133,495876,7724,1931,755.6686432000133
1932,1.2212960441981644,310.15934640820325,4.885184176792658,496100,7728,1932,755.9535449999967
1933,1.221444348019825,309.39933158412384,4.8857773920793,496316,7732,1933,756.229778900044
