batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
358,1.252271134262995,228.5778168336373,5.00908453705198,66656,1432,358,122.55306050000945
359,1.2526870744928436,229.36955984387333,5.010748297971374,66884,1436,359,122.82768399995985
360,1.2519895743196932,229.75286229148327,5.007958297278773,67104,1440,360,123.11846490000607
361,1.2521636301478278,229.98923819041735,5.008654520591311,67288,1444,361,123.37167709995992
362,1.2524115311826143,229.83029568151156,5.009646124730457,67444,1448,362,123.62834639998619
363,1.2522129605772372,231.02051354322907,5.008851842308949,67648,1452,363,123.91160880000098
364,1.252389258388605,231.15527454829677,5.00955703355442,67832,1456,364,124.16660359996604
365,1.2522457846187165,231.8443624094081,5.008983138474866,68024,1460,365,124.43381899996893
366,1.252136796997544,232.74412136844148,5.008547187990176,68228,1464,366,124.70384189998731
367,1.2517793468618972,232.6776794126155,5.007117387447589,68408,1468,367,124.97484529996291
368,1.252074626968902,231.81267379309958,5.008298507875608,68580,1472,368,125.2358253999846
369,1.251991125805479,234.14789136492675,5.007964503221916,68812,1476,369,125.50271969998721
370,3.67777574607909,688.719800939219,14.71110298431636,68996,1480,370,125.76102999999421
371,3.6750704051625935,686.1131442128042,14.700281620650374,69144,1484,371,126.02927549998276
372,3.6792532167181613,686.2933551184489,14.717012866872645,69336,1488,372,126.29427199997008
373,3.681135781539775,686.3440102070895,14.7245431261591,69548,1492,373,126.56119310000213
374,3.68410352110813,685.9951127875628,14.73641408443252,69708,1496,374,126.82013529998949
375,3.6836333037558706,684.103327840376,14.734533215023482,69864,1500,375,127.09543629997643
376,3.6891869899232836,686.9416754297968,14.756747959693135,70048,1504,376,127.35082579997834
377,3.6904664218664816,689.2887488351437,14.761865687465926,70256,1508,377,127.61736049997853
378,3.693036606137663,687.6584896816333,14.772146424550652,70416,1512,378,127.88731759996153
379,3.6931839636817907,691.3037411201916,14.772735854727163,70624,1516,379,128.16804630000843
380,3.690330592761557,691.3721396234918,14.761322371046228,70824,1520,380,128.45171890000347
381,3.685133887873105,691.3010346393792,14.74053555149242,71016,1524,381,128.72837239998626
382,3.684026075718451,691.0932181225306,14.736104302873803,71224,1528,382,129.01002419996075
383,3.692440893784624,689.356108088607,14.769763575138496,71404,1532,383,129.27247369999532
384,3.6933253478113963,689.8227261871408,14.773301391245585,71596,1536,384,129.5425917999819
385,3.694814867224087,689.4976968550418,14.779259468896347,71764,1540,385,129.79905879998114
386,3.694045770409907,691.465057269381,14.776183081639628,71948,1544,386,130.06954270001734
387,3.69512916067978,694.0809958142182,14.78051664271912,72144,1548,387,130.34928999998374
388,3.6950726507793856,694.3720197627873,14.780290603117543,72332,1552,388,130.61389819998294
389,3.696553485158835,694.952055209861,14.78621394063534,72512,1556,389,130.86949519999325
390,3.7037395933057744,692.9772365597416,14.814958373223098,72688,1560,390,131.1423514999915
391,3.7047364935065206,692.5589036840761,14.818945974026082,72888,1564,391,131.41732599999523
392,3.7011986105084445,695.2210614514229,14.804794442033778,73080,1568,392,131.69142250000732
393,3.697903473620621,691.5834169848852,14.791613894482484,73272,1572,393,131.97857779997867
394,3.7035332236135754,689.9153319417289,14.814132894454302,73456,1576,394,132.24543989996891
395,3.705001014154814,689.8863112887453,14.820004056619256,73656,1580,395,132.51679309998872
396,3.7001561964307133,692.6088292584184,14.800624785722853,73884,1584,396,132.79012129997136
397,3.691825151630824,694.3645019883608,14.767300606523296,74092,1588,397,133.08393919997616
398,3.692314991152358,701.0877281159497,14.769259964609432,74320,1592,398,133.36061390000395
399,3.691749550779504,703.0899348545781,14.766998203118016,74508,1596,399,133.6276172999642
400,3.6897010511624693,706.0130011367206,14.758804204649877,74724,1600,400,133.89887209999142
401,3.702097950192458,706.269625273451,14.808391800769831,74852,1604,401,134.14118420000887
402,3.703302134745453,707.1039749526216,14.813208538981812,75036,1608,402,134.40445500001078
403,3.7016960022742103,708.610377578206,14.806784009096841,75224,1612,403,134.67848629999207
404,3.7074162761817524,706.3762929476089,14.82966510472701,75388,1616,404,134.93852319999132
405,3.7119461601208052,706.3303264687017,14.847784640483221,75564,1620,405,135.20725549996132
406,3.7169131861297866,701.5104723536381,14.867652744519146,75716,1624,406,135.46533450001152
407,3.71776046328273,701.6703829477283,14.87104185313092,75904,1628,407,135.7330382000073
408,3.7178868660020705,696.5347230591634,14.871547464008282,76064,1632,408,136.00721359997988
409,3.7277859334287777,692.9117200340675,14.911143733715111,76212,1636,409,136.26299650000874
410,3.72651762486854,691.4591478633625,14.90607049947416,76380,1640,410,136.52068239997607
411,3.723416506379737,694.2272082099037,14.893666025518948,76580,1644,411,136.7883030999801
412,3.7256767766082666,693.1279488889992,14.902707106433066,76764,1648,412,137.0635816999711
413,3.7219257796887892,693.3416023877402,14.887703118755157,76960,1652,413,137.33183119999012
414,3.7220454259076305,693.3638907690786,14.888181703630522,77152,1656,414,137.59862339997198
415,3.724695218834173,690.2088283064141,14.898780875336692,77308,1660,415,137.85928069998045
416,3.723315444616025,689.9531476961939,14.8932617784641,77488,1664,416,138.13515919999918
417,3.7227427046964605,688.9353233915817,14.890970818785842,77648,1668,417,138.3981640000129
418,3.720055498668403,688.1343477536817,14.880221994673612,77876,1672,418,138.67456620000303
419,3.7193379110991267,685.269033906182,14.877351644396507,78024,1676,419,138.93541779997759
420,3.718212037785653,686.2757075455805,14.872848151142612,78188,1680,420,139.20765250001568
421,3.7201486729307223,686.0257838490205,14.880594691722889,78372,1684,421,139.4657885999768
422,3.719344743156907,687.3956325312031,14.877378972627628,78604,1688,422,139.73555669997586
423,3.7161567612947635,689.5366790549385,14.864627045179054,78800,1692,423,140.00580079999054
424,3.7154424517478577,689.7074396142553,14.86176980699143,78960,1696,424,140.28363680001348
425,3.714631655870822,686.5245770523707,14.858526623483288,79104,1700,425,140.5419048999902
426,3.7172699971546375,685.1914819245038,14.86907998861855,79288,1704,426,140.79907720000483
427,3.711918265792106,686.932139473527,14.847673063168424,79484,1708,427,141.08803929999704
428,3.71534644245827,686.9599748708556,14.86138576983308,79684,1712,428,141.35658759996295
429,3.722369346124265,686.7391609992521,14.88947738449706,79864,1716,429,141.6153777000145
430,3.7229487881773085,688.0617188925246,14.891795152709234,80072,1720,430,141.88998239999637
431,3.72107971152674,686.1974749664413,14.88431884610696,80260,1724,431,142.17824519996066
432,3.7186483414460714,689.6954311645285,14.874593365784285,80492,1728,432,142.44930450001266
433,3.7183981498904757,689.6490282898907,14.873592599561903,80684,1732,433,142.72030919999816
434,3.7165155130648144,689.2998567904701,14.866062052259258,80852,1736,434,142.98345150001114
435,3.7130370383441704,689.8671264711292,14.852148153376682,81052,1740,435,143.26628689997597
436,3.7154659195822366,691.8349193932311,14.861863678328946,81268,1744,436,143.53740719996858
437,3.7168851607268203,691.4923494935856,14.867540642907281,81448,1748,437,143.79697969998233
438,3.7087543655764463,690.8879561016695,14.835017462305785,81640,1752,438,144.08147829998052
439,3.7090354070604725,693.3625373198761,14.83614162824189,81848,1756,439,144.3533334999811
440,3.711069320773663,693.7427546589133,14.844277283094652,82048,1760,440,144.62106749997474
441,3.7130261497398798,695.0178743962077,14.852104598959519,82252,1764,441,144.8882053999696
442,3.713578425912146,695.1212514789021,14.854313703648584,82444,1768,442,145.1733981000143
443,3.7131738969101735,695.6517627272528,14.852695587640694,82636,1772,443,145.44169770000735
444,3.7153373432214054,693.0241493274214,14.861349372885622,82796,1776,444,145.70536670001457
445,3.71675341316096,690.5576137432118,14.86701365264384,82988,1780,445,145.97367009997834
446,3.7195178961249087,689.5530728244627,14.878071584499635,83176,1784,446,146.25768949999474
447,3.720627553248748,689.7587896675842,14.882510212994992,83404,1788,447,146.53043519996572
448,3.718432264935387,691.7801740234895,14.873729059741548,83624,1792,448,146.80521379999118
449,3.718594947870576,688.1677344344977,14.874379791482305,83792,1796,449,147.07589209999423
450,3.711259187839789,688.6279293028442,14.845036751359157,83944,1800,450,147.34425019996706
451,3.714467545603212,688.6167996787669,14.857870182412848,84120,1804,451,147.59611689997837
452,3.7151250032650265,689.9517863206478,14.860500013060106,84324,1808,452,147.86781369999517
453,3.7078216839011895,690.4115315084582,14.831286735604758,84512,1812,453,148.15382969996426
454,3.7068901442305857,689.6328684654289,14.827560576922343,84680,1816,454,148.42588299995987
455,3.7039707647570084,693.020489210046,14.815883059028033,84884,1820,455,148.6943806000054
456,3.7035202912801597,692.936204703194,14.814081165120639,85072,1824,456,148.96369339997182
457,3.701022183040556,695.4900461517846,14.804088732162224,85272,1828,457,149.24679920001654
458,3.6967736083905787,698.6147676264644,14.787094433562315,85472,1832,458,149.51779790001456
459,3.694060001277446,699.3081749357059,14.776240005109784,85656,1836,459,149.78522059996612
460,3.691305048095104,701.1972936259027,14.765220192380417,85888,1840,460,150.0627410999732
461,3.6931573248926375,700.9461861530924,14.77262929957055,86064,1844,461,150.33136199996807
462,3.693369805735486,700.3835149978395,14.773479222941944,86252,1848,462,150.5988481999957
463,3.695193056819442,698.9193724612774,14.780772227277769,86420,1852,463,150.8590943000163
464,3.6939392513357268,698.682224109786,14.775757005342907,86576,1856,464,151.12425250001252
465,3.695948581115982,699.0622744853657,14.783794324463928,86756,1860,465,151.3929194000084
466,3.693764239229317,703.7751619886715,14.775056956917268,86984,1864,466,151.66376429999946
467,3.6990568439301903,699.650180194796,14.796227375720761,87144,1868,467,151.92118609999306
468,3.6971640827455747,701.7066524394662,14.788656330982299,87324,1872,468,152.18881929997588
469,3.700261593397521,701.6904229765258,14.801046373590085,87480,1876,469,152.4499594999943
470,3.699769587410765,700.6910565545285,14.79907834964306,87652,1880,470,152.70985659997677
471,3.699441600235141,700.3269445669625,14.797766400940564,87880,1884,471,152.980798900011
472,3.6968492757117066,699.5344180489581,14.787397102846827,88072,1888,472,153.2603308999678
473,3.698279448712182,702.8240454368946,14.793117794848728,88272,1892,473,153.53304119996028
474,3.696717801196821,705.2432246038343,14.786871204787284,88452,1896,474,153.79690640000626
475,3.69281895932474,702.3892387940118,14.77127583729896,88608,1900,475,154.0680732000037
476,3.696715402738836,700.4144040617828,14.786861610955343,88768,1904,476,154.34304939996218
477,3.6658685596983616,693.6721078678206,14.663474238793446,88956,1908,477,154.72313339996617
478,3.6651895977525957,692.3468350366944,14.660758391010383,89120,1912,478,154.9843996000127
479,3.6663326064059736,690.766992292652,14.665330425623894,89304,1916,479,155.2548363999813
480,3.674170207025501,691.6437957061881,14.696680828102004,89484,1920,480,155.5145897999755
481,3.6743416039158605,688.3766515091347,14.697366415663442,89672,1924,481,155.78502700000536
482,3.6767567451817174,686.7281169776138,14.70702698072687,89836,1928,482,156.0472718999954
483,3.67458212652562,687.5218150201406,14.69832850610248,90020,1932,483,156.31830109999282
484,3.6810123078253905,684.5180438552032,14.724049231301562,90164,1936,484,156.5778425000026
485,3.681459922139167,684.0002271664281,14.725839688556668,90372,1940,485,156.84734430001117
486,3.6820533967160696,684.1104923204714,14.728213586864278,90552,1944,486,157.1047714999877
487,3.6813816474795193,686.6903726114858,14.725526589918077,90780,1948,487,157.39169839996612
488,3.6839168655063066,684.4567172157024,14.735667462025226,90952,1952,488,157.65439370000968
489,3.6839624266812367,684.7659139227083,14.735849706724947,91156,1956,489,157.9219631999731
490,3.6862815236166813,683.6923772781306,14.745126094466725,91340,1960,490,158.1807332999888
491,3.6882419133977673,683.7548885980677,14.75296765359107,91528,1964,491,158.4588606999605
492,3.688360791898823,685.5834712778465,14.753443167595291,91744,1968,492,158.72673210001085
493,3.6904140290700163,687.7726717034161,14.761656116280065,91928,1972,493,158.9830096999649
494,3.685830407207752,686.9184342575753,14.743321628831008,92120,1976,494,159.26782489998732
495,3.6941176777513127,687.8597896286321,14.776470711005251,92300,1980,495,159.52202059997944
496,3.695361655193448,685.0748015464752,14.781446620773792,92488,1984,496,159.79030110000167
497,3.6964125509104138,680.4416573308558,14.785650203641655,92644,1988,497,160.06130989996018
498,3.6911483866276327,683.3897584384874,14.76459354651053,92864,1992,498,160.35089349996997
499,3.6923575049361896,684.8192858134713,14.769430019744759,93032,1996,499,160.614904499962
500,3.687263303087535,683.573466229534,14.74905321235014,93204,2000,500,160.88510549999774
501,3.6892822353087085,680.032594883842,14.757128941234834,93356,2004,501,161.14952999999514
502,3.6908218983541285,681.2202703819335,14.763287593416514,93556,2008,502,161.43000539997593
503,3.6918638433374107,684.426350058715,14.767455373349643,93764,2012,503,161.69831179996254
504,3.6893036516169295,685.1563924431441,14.757214606467718,93984,2016,504,161.97601980000036
505,3.691347510816288,684.3306283317379,14.765390043265151,94156,2020,505,162.23797869996633
506,3.6942574344043226,682.7590882850111,14.77702973761729,94328,2024,506,162.5106284999638
507,3.6951760863812804,680.8173409765346,14.780704345525121,94500,2028,507,162.77832969999872
508,3.6932950324028524,681.6767402663551,14.77318012961141,94700,2032,508,163.0525061999797
509,3.6919426756736615,679.3174523239537,14.767770702694646,94904,2036,509,163.33488649997162
510,3.6912924512720227,680.1018010221187,14.76516980508809,95092,2040,510,163.60584530001506
511,3.691094556427949,680.0653399067658,14.764378225711797,95280,2044,511,163.8740431999904
512,3.6892441254536714,678.8209190834755,14.756976501814686,95436,2048,512,164.14094780001324
513,3.686025769292309,681.2377421777786,14.744103077169235,95632,2052,513,164.41770270001143
514,3.6866464571858897,681.9543568965898,14.746585828743559,95820,2056,514,164.68413149996195
515,3.688605124915776,677.1977898722922,14.754420499663103,95980,2060,515,164.94791869999608
516,3.6832748083549003,678.3239157264209,14.733099233419601,96168,2064,516,165.2245648999815
517,3.6804693707040332,678.4081501265067,14.721877482816133,96356,2068,517,165.5023385999957
518,3.6799117806449857,679.5069753321598,14.719647122579943,96528,2072,518,165.76549610000802
519,3.675194279955541,681.0360012652308,14.700777119822163,96732,2076,519,166.04248509998433
