batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
355,4.320381886480643,1093.3211304563258,17.28152754592257,88236,1420,355,64.35998010000912
356,4.3187871294548135,1097.8533160099828,17.275148517819254,88488,1424,356,64.59884679998504
357,4.3188428575421005,1100.3353925215424,17.275371430168402,88736,1428,357,64.8260142999934
358,4.3192344031939545,1100.7877393282877,17.276937612775818,88944,1432,358,65.08169279998401
359,4.328530596018483,1103.510289907406,17.314122384073933,89160,1436,359,65.30221789999632
360,4.334591352645903,1097.2708395555057,17.338365410583613,89368,1440,360,65.51565039998968
361,4.335238470098739,1104.8664900937358,17.340953880394956,89676,1444,361,65.73722479998833
362,4.335350970280785,1095.3396941240023,17.34140388112314,89904,1448,362,65.97790030000033
363,4.341114731284016,1099.6309396876982,17.364458925136063,90144,1452,363,66.1957582999894
364,4.344595820212003,1096.6114511098378,17.378383280848013,90364,1456,364,66.41190780000761
365,4.342453812703006,1096.779762979845,17.369815250812024,90640,1460,365,66.63146669999696
366,4.341200305915246,1097.8806977735046,17.364801223660983,90960,1464,366,66.86486209998839
367,4.350964224729835,1098.9292499031926,17.40385689891934,91252,1468,367,67.08916800000588
368,4.352776162878138,1105.4274810378683,17.411104651512552,91560,1472,368,67.32330980000552
369,4.387121499188716,1117.3729859158198,17.548485996754863,91824,1476,369,67.54870250000386
370,4.403849935488819,1129.183073254725,17.615399741955276,92128,1480,370,67.77147939999122
371,4.425641429437277,1133.686759638708,17.702565717749106,92356,1484,371,68.00083780000568
372,4.435205177890406,1131.4298923189813,17.740820711561625,92628,1488,372,68.22190169998794
373,4.434486177259196,1138.4864512228712,17.737944709036785,92948,1492,373,68.45126719999826
374,4.419554993933496,1135.0138784420226,17.678219975733985,93220,1496,374,68.70710179998423
375,4.412427430764999,1136.0649891128821,17.649709723059996,93496,1500,375,68.95599139999831
376,4.408856117877688,1132.6261390172315,17.635424471510753,93708,1504,376,69.17895959998714
377,4.408301093663269,1133.5631383705547,17.633204374653076,93920,1508,377,69.39601959998254
378,4.404886961379446,1133.4043838586133,17.619547845517783,94196,1512,378,69.62186310000834
379,4.39804808882351,1138.10713808739,17.59219235529404,94512,1516,379,69.85480929998448
380,4.398480028926461,1138.937032796305,17.593920115705846,94784,1520,380,70.09149930000422
381,4.394941221744342,1143.4022590774873,17.57976488697737,95040,1524,381,70.32417089998489
382,4.393230494445727,1137.2190937050939,17.572921977782908,95264,1528,382,70.5451761999866
383,4.39269247099655,1142.817216740082,17.5707698839862,95520,1532,383,70.76633690000745
384,4.395911113669946,1140.0660904595445,17.583644454679785,95740,1536,384,70.99980560000404
385,4.398460327041308,1139.6500471860497,17.59384130816523,96000,1540,385,71.21218810000573
386,4.398390799355504,1138.5548754903102,17.593563197422014,96200,1544,386,71.43056479998631
387,4.4035563948236005,1135.2188648859535,17.614225579294402,96464,1548,387,71.64922140000272
388,4.400707518804228,1135.9214019966505,17.60283007521691,96708,1552,388,71.8723328000051
389,4.408818551254906,1135.8556202253455,17.635274205019623,96956,1556,389,72.10109519999241
390,4.4075416671941285,1139.1246463948255,17.630166668776514,97236,1560,390,72.32221409998601
391,4.406890898807112,1137.8772173817874,17.627563595228448,97464,1564,391,72.5433345999918
392,4.402628696379117,1140.7300801883525,17.610514785516468,97744,1568,392,72.77154600000358
393,4.403931114281536,1142.8650622286534,17.615724457126145,97980,1572,393,73.00355459999992
394,4.403253990321698,1143.408240262312,17.61301596128679,98236,1576,394,73.22004939999897
395,4.410082799308682,1153.821663002802,17.64033119723473,98564,1580,395,73.44244119999348
396,4.412857470838636,1153.4669078877807,17.651429883354545,98792,1584,396,73.65714339999249
397,4.414345614259262,1146.2884407313236,17.65738245703705,99020,1588,397,73.87987919998704
398,4.412477376597207,1145.8033089759765,17.649909506388827,99268,1592,398,74.11355839998578
399,4.412547827181702,1147.982851039027,17.650191308726807,99508,1596,399,74.33122369999182
400,4.406304590975319,1134.1288469669537,17.625218363901276,99712,1600,400,74.56948879998527
401,4.387733516067203,1126.4834210637841,17.550934064268812,99948,1604,401,74.84009949999745
402,4.373714674605279,1121.4561463620555,17.494858698421115,100196,1608,402,75.12051429998246
403,4.369628556062735,1119.338319095907,17.47851422425094,100472,1612,403,75.34635269999853
404,4.370223774633794,1119.847545189835,17.480895098535175,100792,1616,404,75.5722206000064
405,4.368358340172145,1117.5865337224086,17.47343336068858,101024,1620,405,75.81587530000252
406,4.3515752760199495,1116.489885104547,17.406301104079798,101308,1624,406,76.08630439999979
407,4.356313011898175,1122.3284788204605,17.4252520475927,101568,1628,407,76.32973669999046
408,4.350103580406181,1118.2429530366583,17.400414321624723,101756,1632,408,76.5663174999936
409,4.348669736595845,1120.3593215262438,17.39467894638338,101992,1636,409,76.78346400000737
410,4.334487940666259,1108.9212413100454,17.337951762665035,102212,1640,410,77.04190499999095
411,4.340793154686851,1114.7865522159047,17.363172618747402,102488,1644,411,77.26615989999846
412,4.340608467728495,1116.510798515305,17.36243387091398,102748,1648,412,77.48449820000678
413,4.340290503084237,1117.4919385083822,17.361162012336948,102980,1652,413,77.70147470000666
414,4.337735021912927,1116.8339803357853,17.350940087651708,103256,1656,414,77.92768459999934
415,4.337823535464315,1109.066392904019,17.35129414185726,103488,1660,415,78.16084949998185
416,4.338176473555829,1104.1987138405775,17.352705894223316,103724,1664,416,78.38423639998655
417,4.344737429697263,1099.4845740458381,17.378949718789052,103960,1668,417,78.60132159999921
418,4.340645111640989,1099.1576437804365,17.362580446563957,104232,1672,418,78.83734709999408
419,4.3354033291565885,1091.8138179957614,17.341613316626354,104468,1676,419,79.0737727000087
420,4.333504067502188,1090.2742478401426,17.334016270008753,104684,1680,420,79.30808459999389
421,4.333191932724354,1087.365877648544,17.332767730897416,104924,1684,421,79.52996300000814
422,4.3284742735027155,1082.6485856336587,17.313897094010862,105204,1688,422,79.77165330000571
423,4.322381793973355,1076.89054981279,17.28952717589342,105428,1692,423,80.04344419998233
424,4.313744139934591,1071.2171162188592,17.254976559738363,105664,1696,424,80.3150331999932
425,4.303219683015713,1075.2779958947835,17.21287873206285,105952,1700,425,80.56578239999362
426,4.286716302518517,1072.9038517160632,17.14686521007407,106184,1704,426,80.82668040000135
427,4.264040639550482,1062.0071829606957,17.05616255820193,106400,1708,427,81.11331079999218
428,4.246370278508852,1049.2867618813302,16.98548111403541,106620,1712,428,81.39407619999838
429,4.2301338540456515,1052.52636629642,16.920535416182606,106976,1716,429,81.67505709998659
430,4.217553602693609,1046.6418736480466,16.870214410774437,107200,1720,430,81.9422804999922
431,4.211688759982161,1047.936925749031,16.846755039928645,107456,1724,431,82.1794641999877
432,4.201348440791404,1044.6781510735195,16.805393763165615,107704,1728,432,82.42925909999758
433,4.207839373069385,1052.1315918131859,16.83135749227754,107992,1732,433,82.64473679999355
434,4.202388361392227,1049.7394600702216,16.80955344556891,108240,1736,434,82.87222419999307
435,4.197068863038626,1049.7811425592122,16.788275452154505,108456,1740,435,83.10537919998751
436,4.198243418974082,1045.2769328874244,16.792973675896327,108664,1744,436,83.32076949998736
437,4.200027564188223,1051.5497583155332,16.80011025675289,108976,1748,437,83.53892289998475
438,4.206368562185602,1052.7939601355965,16.82547424874241,109220,1752,438,83.75009819999104
439,4.1977245454531396,1049.6024720590176,16.790898181812558,109488,1756,439,83.99520489998395
440,4.196658248999142,1045.2248422609293,16.78663299599657,109668,1760,440,84.21929129998898
441,4.199598518380173,1041.1576081894357,16.798394073520694,109892,1764,441,84.43932800000766
442,4.204444638558791,1042.015830421591,16.817778554235165,110124,1768,442,84.65788809998776
443,4.202506687177892,1048.3967702869909,16.810026748711568,110460,1772,443,84.8797571999894
444,4.199426838229036,1040.7722351725185,16.797707352916145,110708,1776,444,85.1107001999917
445,4.196705011019647,1042.153195389532,16.78682004407859,110960,1780,445,85.33296999998856
446,4.197489301755294,1043.3759121506014,16.789957207021175,111200,1784,446,85.55352419998962
447,4.202984130739888,1041.6538629327592,16.811936522959552,111412,1788,447,85.77194169998984
448,4.195527292196631,1041.5182445363228,16.782109168786523,111672,1792,448,86.01032780000241
449,4.19845939331495,1044.987974711615,16.7938375732598,111908,1796,449,86.24043649999658
450,4.21765720986305,1048.7333764279879,16.8706288394522,112132,1800,450,86.45792369998526
451,4.242008892821117,1051.3256325391762,16.968035571284467,112340,1804,451,86.67164519999642
452,4.244065170719002,1050.7958908400599,16.976260682876006,112604,1808,452,86.89188700000523
453,4.237620211995451,1040.5519671577404,16.950480847981805,112824,1812,453,87.13531439998769
454,4.248643778714461,1050.5422045490695,16.994575114857845,113140,1816,454,87.34896740000113
455,4.264868676950095,1052.4651437077662,17.05947470780038,113400,1820,455,87.57552099999157
456,4.274526230483017,1049.9632185733387,17.09810492193207,113604,1824,456,87.7929953999992
457,4.276899682752581,1058.2271786467816,17.107598731010324,113880,1828,457,88.02321469999151
458,4.276721064502549,1063.7689047787158,17.106884258010197,114180,1832,458,88.24083969998173
459,4.291620894852559,1074.481737511249,17.166483579410237,114480,1836,459,88.45950249998714
460,4.2923835735620965,1076.7750793107202,17.169534294248386,114780,1840,460,88.68172870000126
461,4.290828540519874,1078.836890187854,17.163314162079494,115068,1844,461,88.90420409999206
462,4.284118058304585,1079.9474746158824,17.13647223321834,115332,1848,462,89.13906799998949
463,4.285500797808465,1077.8471802488066,17.14200319123386,115580,1852,463,89.36158749999595
464,4.292555530442566,1083.47605715334,17.170222121770266,115856,1856,464,89.575960999995
465,4.292479797026145,1083.456941420803,17.16991918810458,116092,1860,465,89.79954929999076
466,4.288064357515941,1086.8930473540404,17.152257430063763,116380,1864,466,90.02838889998384
467,4.293650993167535,1085.8555736190224,17.17460397267014,116624,1868,467,90.2495462000079
468,4.300769599906046,1088.709104433359,17.203078399624182,116872,1872,468,90.46708239999134
469,4.305264743951522,1090.1984682234793,17.221058975806088,117092,1876,469,90.68949849999626
470,4.3069952370822495,1093.8009944949288,17.227980948328998,117368,1880,470,90.90680399999837
471,4.308107287317692,1098.3035965953593,17.232429149270768,117696,1884,471,91.1455575999862
472,4.328691733131781,1106.7316333198971,17.314766932527125,117956,1888,472,91.3632615999959
473,4.350756535744063,1108.1110523691002,17.403026142976252,118144,1892,473,91.57744229998207
474,4.3649841152413815,1109.596778356054,17.459936460965526,118408,1896,474,91.79148189999978
475,4.38211487213606,1113.951486680138,17.52845948854424,118640,1900,475,92.00849589999416
476,4.402208597033581,1120.8562133998155,17.608834388134323,118876,1904,476,92.24408730000141
477,4.427517232848784,1131.2758317401383,17.710068931395135,119140,1908,477,92.46122679999098
478,4.4562914700505365,1128.0783549899359,17.825165880202146,119380,1912,478,92.670747199998
479,4.475629902891226,1132.9737411318933,17.902519611564905,119604,1916,479,92.89046009999583
480,4.475379607859567,1133.641054954142,17.90151843143827,119868,1920,480,93.12825609999709
481,4.483139734892111,1137.8025661860877,17.932558939568445,120140,1924,481,93.35909909999464
482,4.474035001779299,1142.0659143317444,17.896140007117197,120500,1928,482,93.59681920000003
483,4.4761657828909795,1146.2638417084902,17.904663131563918,120788,1932,483,93.81909309999901
484,4.481892741714827,1145.9010666980275,17.927570966859307,120984,1936,484,94.0382602000027
485,4.471233643103719,1145.7308086287817,17.884934572414878,121220,1940,485,94.2797137000016
486,4.471727743174007,1141.111912258118,17.88691097269603,121480,1944,486,94.49665620000451
487,4.468218283729097,1138.3925929402867,17.87287313491639,121704,1948,487,94.71643800000311
488,4.459916734993467,1144.287208006895,17.839666939973867,122060,1952,488,94.98195709998254
489,4.4340101427563265,1139.812076697116,17.736040571025306,122264,1956,489,95.27023579998058
490,4.435009640273108,1142.2412583723801,17.740038561092433,122512,1960,490,95.48778199998196
491,4.437271800840868,1148.9817267156925,17.749087203363473,122812,1964,491,95.70070950000081
492,4.42888882107936,1148.6187579240102,17.71555528431744,123168,1968,492,95.94348039999022
493,4.424101083371711,1148.0993750235648,17.696404333486843,123424,1972,493,96.18639650000841
494,4.4158503614324545,1143.795363006137,17.663401445729818,123652,1976,494,96.42936049998389
495,4.410544936057897,1139.54079368353,17.642179744231587,123860,1980,495,96.6632624999911
496,4.412158608890113,1141.0382426909289,17.648634435560453,124084,1984,496,96.87761679998948
497,4.4214000272973655,1140.5407417354836,17.685600109189462,124312,1988,497,97.09279029999743
498,4.406749528672697,1132.0849605496308,17.62699811469079,124496,1992,498,97.35974329998135
499,4.386120695730962,1126.7854554665582,17.544482782923847,124720,1996,499,97.62952689998201
500,4.37773592860675,1124.6314259041178,17.510943714427,124928,2000,500,97.86464559999877
501,4.373374159111127,1127.4380077120766,17.493496636444508,125236,2004,501,98.09605069999816
502,4.370569335336646,1128.4988414424336,17.482277341346585,125476,2008,502,98.34666839998681
503,4.370810110215252,1123.5657989443123,17.483240440861007,125736,2012,503,98.55970379998325
504,4.3758932292024895,1120.5858824496497,17.503572916809958,125948,2016,504,98.77323479999905
505,4.376516892942492,1119.6737912230017,17.506067571769968,126140,2020,505,98.98911349999253
506,4.3756635771949615,1121.9558608954592,17.502654308779846,126444,2024,506,99.22151619999204
507,4.374892737002083,1115.6869314607761,17.499570948008333,126676,2028,507,99.44111429998884
508,4.370064909102992,1107.3209369678113,17.48025963641197,126896,2032,508,99.67215060000308
509,4.371399567002674,1098.7378993307132,17.485598268010698,127096,2036,509,99.89095339999767
510,4.3722855133891105,1093.249838980477,17.489142053556442,127320,2040,510,100.11115749998135
511,4.372366078859425,1088.986849518376,17.4894643154377,127536,2044,511,100.3458149000071
512,4.368339140882458,1085.1311025065568,17.473356563529833,127752,2048,512,100.57866529998137
513,4.369474292585027,1079.3493232132482,17.477897170340107,127960,2052,513,100.79012469999725
514,4.372293511275135,1083.614946957658,17.48917404510054,128236,2056,514,101.00648219999857
515,4.3744663151107614,1077.011461744821,17.497865260443046,128444,2060,515,101.22975529998075
516,4.373870018497657,1082.5774609048894,17.495480073990628,128752,2064,516,101.45243969999137
517,4.374388132456873,1087.7050001194805,17.49755252982749,129056,2068,517,101.66864899999928
